block_id,total_gas,total_mev_captured,validator_type,validator_id
1,61747000,1131500,normal,2095
2,49265000,376700,attack,2054
3,12651000,75000,attack,2075
4,17700000,155000,attack,2054
5,38754000,0,attack,2067
6,30065000,115600,attack,2055
7,59927000,19700,normal,2098
8,58750000,100000,normal,2094
9,23434000,67500,attack,2069
10,15877000,21800,attack,2075
11,6652000,36800,attack,2061
12,13984000,821000,attack,2058
13,47527000,175000,normal,2090
14,44090000,0,attack,2072
15,56655000,786840,attack,2062
16,6860000,7190000,normal,2083
17,48333000,154300,normal,2088
18,9893000,0,attack,2068
19,15852000,118000,attack,2069
20,8370000,47700,attack,2058
21,25790000,226900,attack,2077
22,13200000,959000,attack,2078
23,15855000,0,attack,2075
24,36350000,15700,attack,2068
25,25430000,594000,normal,2093
26,57850000,93000,normal,2082
27,12224000,0,normal,2082
28,20280000,0,attack,2058
29,43005000,3130,attack,2080
30,71383000,213100,attack,2064
31,16860000,34600,normal,2087
32,52990000,743640,normal,2097
33,12770000,853800,normal,2085
34,59450000,0,normal,2100
35,16834000,369000,attack,2078
36,39673000,0,normal,2100
37,6213000,350000,attack,2053
38,10200000,0,attack,2054
39,26023000,0,attack,2069
40,18228000,4335100,attack,2063
41,5033000,0,attack,2077
42,6177000,0,attack,2055
43,27218000,584200,attack,2069
44,16740000,0,normal,2089
45,18170000,64600,normal,2092
46,47880000,1767830,attack,2063
47,37939000,127670,attack,2069
48,18372000,0,normal,2088
49,21908000,140000,attack,2055
50,106756000,0,normal,2083
