block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,72058000,227260,36672929.51951257,attack,5351
2,25481000,36320,13456301.391518276,attack,5351
3,93090000,60400,35502388.95356434,attack,5351
4,95825000,59300,53778260.48168007,attack,5351
5,101722000,12780,40951012.32855696,attack,5351
6,75381000,30600,43183575.13127724,attack,5351
7,90119000,32800,51480643.805097796,attack,5351
8,63100000,35400000,47023148.711629175,attack,5351
9,83810000,1042500,46949457.898072585,attack,5351
10,64622000,316300,20683713.88850627,attack,5351
11,30200000,3054600,18022972.32781033,attack,5351
12,21202000,331700,10838233.094204549,attack,5351
13,36490000,0,22114891.574287415,attack,5351
14,97192000,39400,58990604.849682055,attack,5351
15,43929000,39400,26757197.55142427,attack,5351
16,26700000,2917100,13974858.693022717,attack,5351
17,110380000,508200,50477881.14496507,attack,5351
18,66267000,30200,40062606.124777466,attack,5351
19,38030000,1828700,23511257.4997938,attack,5351
20,46736000,126900,28945072.53633028,attack,5351
21,139465000,1576600,89530472.59523372,attack,5351
22,22129000,120900,12842304.0608415,attack,5351
23,58864000,917000,37157369.15386662,attack,5351
24,54792000,160400,32128141.373434186,attack,5351
25,69219000,250400,26139397.913138352,attack,5351
26,72619000,56730,30490729.911400802,attack,5351
27,24976000,832800,15810553.408548636,attack,5351
28,133486000,1212800,62086247.66200533,attack,5351
29,84010000,0,57374210.07700795,attack,5351
30,95843000,141200,64380497.270847216,attack,5351
31,24290000,73600,15130739.403498724,attack,5351
32,101870000,1164100,69389487.34476332,attack,5351
33,69327000,287400,47664580.596674435,attack,5351
34,71740000,6260,50526874.67276886,attack,5351
35,77930000,0,55660032.37319769,attack,5351
36,95366000,24600,68546262.38725396,attack,5351
37,39903000,414000,24675254.53446547,attack,5351
38,71481000,126500,20871105.81474159,attack,5351
39,61751000,27600,43685416.7579855,attack,5351
40,41202000,108400,29115322.73591141,attack,5351
41,22772000,27030,15079683.18237845,attack,5351
42,54900000,134200,38661006.00506194,attack,5351
43,38949000,0,29530614.340457723,attack,5351
44,64511000,14426700,52972492.21413045,attack,5351
45,94217000,1543180,72161697.59847543,attack,5351
46,76538000,341190,56089289.109589964,attack,5351
47,24654000,986400,15211621.112542681,attack,5351
48,74739000,69200,56976794.455793776,attack,5351
49,21890000,14576940,21707715.347453583,attack,5351
50,84928000,446900,63278043.98034663,attack,5351
