block_id,total_gas,total_mev_captured,validator_type,validator_id
1,854490171,523200,normal,3890
2,1032000756,523200,attack,3859
3,1032001332,523200,attack,3872
4,989001817,501400,normal,3896
5,1032002484,523200,attack,3871
6,989002921,501400,normal,3891
7,1032003636,523200,attack,3877
8,1032004212,523200,attack,3862
9,1032004788,523200,attack,3864
10,1032005364,523200,attack,3858
11,1032005940,523200,attack,3862
12,989006233,501400,normal,3889
13,989006785,501400,normal,3899
14,1032007668,523200,attack,3878
15,1032008244,523200,attack,3861
16,989008441,501400,normal,3895
17,989008993,501400,normal,3882
18,989009545,501400,normal,3885
19,1032010548,523200,attack,3870
20,1032011100,523200,normal,3899
21,1075012175,545000,attack,3865
22,1032012276,523200,attack,3861
23,1032012852,523200,attack,3864
24,1032013428,523200,attack,3864
25,1032014004,523200,attack,3862
26,989013961,501400,normal,3894
27,1032015156,523200,attack,3880
28,1032015708,523200,normal,3884
29,1032016308,523200,attack,3877
30,1032016860,523200,normal,3881
31,1032017460,523200,attack,3880
32,1032018036,523200,attack,3871
33,989017825,501400,normal,3886
34,989018377,501400,normal,3891
35,1032019764,523200,attack,3875
36,1032020340,523200,attack,3862
37,1032020916,523200,attack,3870
38,1075022375,545000,attack,3855
39,1032022068,523200,attack,3878
40,989021689,501400,normal,3890
41,1075024175,545000,attack,3855
42,1075024775,545000,attack,3870
43,1032024372,523200,attack,3851
44,989023897,501400,normal,3892
45,1032025524,523200,attack,3866
46,1032026100,523200,attack,3865
47,1032026676,523200,attack,3873
48,1032027252,523200,attack,3869
49,989026657,501400,normal,3895
50,1032028404,523200,attack,3864
