block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,1350079225,5256000,900429162.4702308,attack,4912
2,2107001311,7154000,1773068578.7623444,attack,4928
3,2107002487,7154000,2071010424.0,attack,4905
4,2107003663,7154000,2071011576.0,attack,4910
5,2107004839,7154000,2071012728.0,attack,4924
6,2107006015,7154000,2071013880.0,attack,4901
7,2107007191,7154000,2071015032.0,attack,4906
8,2107008367,7154000,2071016184.0,attack,4924
9,2107009543,7154000,2071017336.0,attack,4910
10,2107010719,7154000,2071018488.0,attack,4930
11,2107011895,7154000,2071019640.0,attack,4927
12,2107013071,7154000,2071020792.0,attack,4905
13,2107014247,7154000,2071021944.0,attack,4921
14,2107015423,7154000,2071023096.0,attack,4927
15,2107016599,7154000,2071024248.0,attack,4921
16,2064017400,7008000,2071025400.0,normal,4948
17,2107018951,7154000,2071026552.0,attack,4913
18,2107020127,7154000,2071027704.0,attack,4916
19,2107021303,7154000,2071028856.0,attack,4905
20,2107022479,7154000,2071030008.0,attack,4922
21,2107023655,7154000,2071031160.0,attack,4906
22,2107024831,7154000,2071032312.0,attack,4911
23,2064025464,7008000,2071033464.0,normal,4946
24,2064026616,7008000,2071034616.0,normal,4943
25,2064027768,7008000,2071035768.0,normal,4936
26,2107029535,7154000,2071036920.0,attack,4920
27,2107030711,7154000,2071038072.0,attack,4926
28,2107031887,7154000,2071039224.0,attack,4907
29,2107033063,7154000,2071040376.0,attack,4911
30,2064033528,7008000,2071041528.0,normal,4941
31,2107035415,7154000,2071042680.0,attack,4923
32,2064035832,7008000,2071043832.0,normal,4944
33,2107037767,7154000,2071044984.0,attack,4906
34,2107038943,7154000,2071046136.0,attack,4920
35,2107040119,7154000,2071047288.0,attack,4907
36,2107041295,7154000,2071048440.0,attack,4917
37,2107042471,7154000,2071049592.0,attack,4912
38,2064042744,7008000,2071050744.0,normal,4944
39,2064043896,7008000,2071051896.0,normal,4943
40,2107045999,7154000,2071053048.0,attack,4912
41,2064046200,7008000,2071054200.0,normal,4942
42,2107048351,7154000,2071055352.0,attack,4916
43,2064048504,7008000,2071056504.0,normal,4941
44,2107050703,7154000,2071057656.0,attack,4902
45,2107051879,7154000,2071058808.0,attack,4930
46,2107053055,7154000,2071059960.0,attack,4926
47,2107054231,7154000,2071061112.0,attack,4924
48,2064054264,7008000,2071062264.0,normal,4937
49,2064055416,7008000,2071063416.0,normal,4936
50,2064056568,7008000,2071064568.0,normal,4939
