transaction_id,fee,mev_potential,mev_captured,creator_id,target_tx_id,type_of_user,block_number,block_created,builder_type,transaction_type
186520,43000014,146000,43000014,1975,186518.0,unknown,1,1,attack,b_attack
188874,0,0,0,4912,186520.0,unknown,1,1,attack,failed
186521,0,0,0,1975,186518.0,unknown,1,1,attack,failed
186518,43000013,146000,43000013,1978,186516.0,unknown,1,1,attack,b_attack
186519,0,0,0,1978,186516.0,unknown,1,1,attack,failed
186516,43000012,146000,43000012,1975,186514.0,unknown,1,1,attack,b_attack
186517,0,0,0,1975,186514.0,unknown,1,1,attack,failed
186514,43000011,146000,43000011,1979,186512.0,unknown,1,1,attack,b_attack
186515,0,0,0,1979,186512.0,unknown,1,1,attack,failed
186512,43000010,146000,43000010,1961,186510.0,unknown,1,1,attack,b_attack
186513,0,0,0,1961,186510.0,unknown,1,1,attack,failed
186510,43000009,146000,43000009,1963,186508.0,unknown,1,1,attack,b_attack
186511,0,0,0,1963,186508.0,unknown,1,1,attack,failed
186508,43000008,146000,43000008,1980,186506.0,unknown,1,1,attack,b_attack
186509,0,0,0,1980,186506.0,unknown,1,1,attack,failed
186506,43000007,146000,43000007,1974,186504.0,unknown,1,1,attack,b_attack
186507,0,0,0,1974,186504.0,unknown,1,1,attack,failed
186504,43000006,146000,43000006,1971,186502.0,unknown,1,1,attack,b_attack
186505,0,0,0,1971,186502.0,unknown,1,1,attack,failed
186502,43000005,146000,43000005,1963,186500.0,unknown,1,1,attack,b_attack
186503,0,0,0,1963,186500.0,unknown,1,1,attack,failed
186500,43000004,146000,43000004,1979,186498.0,unknown,1,1,attack,b_attack
186501,0,0,0,1979,186498.0,unknown,1,1,attack,failed
186498,43000003,146000,43000003,1977,186496.0,unknown,1,1,attack,b_attack
186499,0,0,0,1977,186496.0,unknown,1,1,attack,failed
186496,43000002,146000,43000002,1965,186494.0,unknown,1,1,attack,b_attack
186497,0,0,0,1965,186494.0,unknown,1,1,attack,failed
186494,43000001,146000,43000001,1969,186493.0,unknown,1,1,attack,b_attack
186495,0,0,0,1969,186493.0,unknown,1,1,attack,failed
186493,43000000,146000,43000000,1966,186490.0,unknown,1,1,attack,b_attack
186492,0,0,0,1966,186490.0,unknown,1,1,attack,failed
186490,19000000,146000,19000000,1967,186489.0,unknown,1,1,attack,b_attack
186483,5000000,0,0,1964,,unknown,1,1,attack,normal
186491,0,0,0,1967,186489.0,unknown,1,1,attack,failed
186476,1500000,0,0,1961,,unknown,1,1,attack,normal
