block_id,total_gas,total_mev_captured,validator_type,validator_id
1,24590000,36800,attack,1768
2,109700000,0,attack,1757
3,8769000,13900,attack,1777
4,55179000,355300,attack,1753
5,13015000,17030,attack,1789
6,18460000,204600,attack,1756
7,30630000,100000,attack,1758
8,14560000,959000,attack,1787
9,3578000,17749100,attack,1788
10,12500000,5630,attack,1768
11,18905000,268300,attack,1782
12,43750000,99200,attack,1764
13,7240000,0,normal,1795
14,8153000,12300,attack,1764
15,19980000,97700,normal,1799
16,42644000,219700,attack,1789
17,19200000,0,attack,1779
18,25802000,49100,attack,1770
19,12160000,19040,normal,1798
20,7217000,46500,normal,1800
21,19522000,959000,normal,1792
22,42138000,21800,normal,1794
23,12860000,231230,normal,1797
24,13084000,0,attack,1788
25,10480000,34700,attack,1771
26,12510000,586180,normal,1794
27,33648000,17767900,attack,1783
28,5442000,0,attack,1765
29,8236000,0,attack,1784
30,44484000,32900,attack,1774
31,36549000,155000,attack,1785
32,7780000,0,attack,1789
33,8323000,0,attack,1771
34,38362000,36430,normal,1799
35,23492000,373430,attack,1771
36,60418000,164000,attack,1782
37,8767000,231000,attack,1787
38,51449000,259000,normal,1797
39,12783000,14200,attack,1759
40,11891000,6390,attack,1783
41,22872000,182300,attack,1773
42,52200000,49100,attack,1785
43,34280000,49200,attack,1765
44,17110000,632900,attack,1771
45,37696000,0,attack,1756
46,37230000,0,attack,1766
47,10780000,21800,attack,1774
48,19150000,146000,attack,1788
49,16053000,17852800,normal,1796
50,14066000,0,attack,1768
