block_id,total_gas,total_mev_captured,validator_type,validator_id
1,30187000,60548000,attack,1802
2,90138000,467630,attack,1804
3,72597000,47400,attack,1804
4,104652000,1188000,attack,1847
5,23450000,0,attack,1816
6,112136000,606780,attack,1804
7,21547000,916400,attack,1815
8,71247000,2239400,attack,1803
9,16250000,684000,attack,1830
10,28861000,44480,attack,1815
11,117612000,6260,attack,1814
12,23686000,99900,attack,1808
13,50843000,1535800,attack,1848
14,27819000,18734740,attack,1847
15,67760000,12780,attack,1801
16,48012000,1206800,attack,1822
17,109697000,499400,attack,1811
18,75222000,969800,attack,1836
19,54615000,1238400,attack,1807
20,63844000,0,attack,1821
21,34135000,461700,attack,1816
22,21417000,138100,attack,1833
23,35798000,0,attack,1813
24,35779000,59200,attack,1818
25,23461000,63400,attack,1802
26,54608000,644000,attack,1826
27,45543000,135800,attack,1806
28,32928000,132600,attack,1846
29,44534000,103240,attack,1823
30,23800000,2177800,attack,1820
31,79503000,110700,attack,1824
32,35417000,9057800,attack,1850
33,41732000,0,attack,1814
34,38132000,362000,attack,1833
35,93403000,340900,attack,1837
36,71700000,654800,attack,1838
37,116632000,362800,attack,1801
38,37730000,82400,attack,1815
39,65429000,216700,attack,1818
40,31639000,2378030,attack,1806
41,57463000,1193800,attack,1806
42,122933000,242200,attack,1801
43,124490000,44890,attack,1810
44,63958000,303000,attack,1817
45,26561000,0,attack,1818
46,32819000,67300,attack,1833
47,43624000,136200,attack,1847
48,41778000,283100,attack,1848
49,120925000,0,attack,1844
50,53198000,112440,attack,1827
