block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,55671000,34000,36116040.00886268,attack,1570
2,53834000,76900,40029971.20419252,attack,1555
3,92049000,0,88125688.60327655,attack,1561
4,54972000,28400,53186200.0,attack,1564
5,71372000,0,71372000.0,attack,1554
6,85268000,479100,55532100.0,attack,1558
7,43267000,1195840,42898840.0,attack,1561
8,57143000,165300,53093200.0,attack,1557
9,67865000,0,67865000.0,attack,1554
10,45910000,235800,39777900.0,attack,1569
11,96867000,1046130,92871130.0,attack,1573
12,67690000,2817000,64738000.0,attack,1572
13,35842000,39400,33561700.0,attack,1562
14,134860001,44480,91898090.0,attack,1570
15,19409000,762000,17690000.0,attack,1566
16,73446000,79700,72892800.0,attack,1570
17,97536000,28060,67560930.0,attack,1573
18,103708000,0,103708000.0,attack,1551
19,88740000,1176400,46371400.0,attack,1559
20,134962000,1610000,136572000.0,normal,1587
21,26473000,346600,26819600.0,normal,1578
22,26860000,977900,25525100.0,attack,1556
23,35618000,82400,34286600.0,attack,1568
24,40893000,14538200,46741200.0,attack,1553
25,98956000,347200,99303200.0,normal,1594
26,93653000,481640,51092640.0,attack,1575
27,58483000,161320,57530420.0,attack,1561
28,145648000,30600,102663300.0,attack,1558
29,88519000,24500,88543500.0,normal,1598
30,31323000,248700,31571700.0,normal,1576
31,95034000,14465100,83309100.0,attack,1565
32,69030000,602600,69632600.0,normal,1580
33,89991000,149400,87629700.0,attack,1560
34,50623000,2103000,45647000.0,attack,1572
35,19952000,8520,19960520.0,normal,1596
36,31235000,48100,31283100.0,normal,1596
37,60413000,0,60413000.0,normal,1596
38,61002000,7248200,68250200.0,normal,1581
39,17294000,543300,17837300.0,normal,1592
40,22416000,381000,22797000.0,normal,1591
41,55387000,53130,55440130.0,normal,1590
42,26666000,66100,26732100.0,normal,1590
43,30882000,35678400,42760400.0,attack,1555
44,46120000,51000,41152400.0,attack,1570
45,39396000,28100,39424100.0,normal,1599
46,30403000,16400,30419400.0,normal,1597
47,44900000,56100,42645400.0,attack,1569
48,28285000,370130,24309130.0,attack,1560
49,67900000,33300,67933300.0,normal,1599
50,13889000,558900,14447900.0,normal,1582
