block_id,total_gas,total_mev_captured,validator_type,validator_id
1,62709000,236800,normal,6050
2,18965000,0,normal,6030
3,35130000,545000,normal,6023
4,93215000,19700,normal,6012
5,35723000,369000,normal,6034
6,31828000,315500,normal,6046
7,121815000,317800,normal,6028
8,113350000,0,normal,6006
9,48289000,18430,normal,6010
10,46780000,124100,normal,6036
11,29395000,197900,normal,6026
12,10282000,1050400,normal,6031
13,39408000,981900,normal,6038
14,28590000,0,normal,6006
15,23030000,892000,normal,6047
16,47854000,46500,normal,6031
17,94280000,18223600,normal,6034
18,25315000,21800,normal,6036
19,63095000,7272120,normal,6004
20,88065000,336100,normal,6035
21,22894000,0,normal,6047
22,45566000,230700,normal,6032
23,25570000,397700,normal,6038
24,53472000,669700,normal,6036
25,65361000,66100,normal,6008
26,45623000,21330,normal,6037
27,29819000,89900,normal,6009
28,44071000,0,normal,6019
29,28778000,58200,normal,6049
30,13739000,181000,normal,6024
31,30202000,1561280,normal,6005
32,20987000,0,normal,6029
33,89810000,87200,normal,6024
34,57905000,624430,normal,6039
35,45009000,537500,normal,6031
36,60098000,46500,normal,6026
37,61624000,19044100,normal,6030
38,76829000,210100,normal,6033
39,23790000,78740,normal,6033
40,36727000,207600,normal,6013
41,43547000,1131700,normal,6034
42,28327000,17847400,normal,6011
43,13944000,769000,normal,6040
44,31044000,510400,normal,6025
45,89210000,11200,normal,6024
46,129718000,780200,normal,6048
47,62922000,381000,normal,6007
48,163742000,0,normal,6008
49,110780000,97800,normal,6050
50,74825000,5630,normal,6025
