block_id,total_gas,total_mev_captured,validator_type,validator_id
1,780170000,12062000,attack,52
2,1008870000,36099900,attack,52
3,1102270000,36457300,attack,68
4,1347500000,18344480,attack,95
5,1162200000,45613730,attack,77
6,1147300000,17822500,attack,58
7,1203500000,19121440,attack,77
8,1143000000,18515430,attack,55
9,1251000000,1025200,attack,73
10,1177600000,40364300,attack,88
11,1110660000,53862000,attack,84
12,1151690000,37325000,attack,95
13,850003000,148927600,attack,91
14,1073840000,72810500,attack,90
15,1093870000,53894300,attack,53
16,1256000000,1440700,attack,93
17,1233400000,19915440,attack,61
18,991130000,53700300,attack,90
19,1221334000,79797120,normal,100
20,1208400000,18739740,attack,69
21,1137547000,54118000,attack,68
22,1085860000,52575800,attack,82
23,1057502000,51571900,attack,70
24,1021320000,20508760,attack,61
25,1012080000,74821700,attack,93
26,1200000000,2184900,attack,63
27,1275000000,930240,attack,94
28,1054790000,92397400,attack,94
29,1423000000,22642330,normal,98
30,1431000000,22702300,attack,54
31,1099000000,17845520,attack,79
32,1128000000,19000650,attack,54
33,1223900000,72199800,attack,55
34,1267000000,1980600,attack,78
35,1262600000,18468500,normal,100
36,1044830000,124711900,attack,54
37,1264367000,166784260,normal,99
38,917810000,62027200,attack,58
39,1101820000,50262900,attack,95
40,1230000000,871700,attack,67
41,1020260000,60962730,attack,84
42,1207000000,35718780,attack,64
43,1149000000,6495500,attack,93
44,1168500000,18731930,attack,69
45,1203000000,18276700,attack,95
46,1067200000,71485040,attack,76
47,1346000000,18174500,attack,78
48,1147000000,2531830,attack,81
49,1004000000,36461400,attack,62
50,1169000000,5719560,attack,86
