block_id,total_gas,total_mev_captured,validator_type,validator_id
1,155820000,3434900,normal,32
2,201310000,5770390,normal,42
3,179610000,5744500,attack,3
4,252380000,9589890,normal,46
5,177650000,25015690,normal,17
6,342410000,6877940,normal,25
7,190190000,9663730,normal,20
8,285850000,6913340,attack,8
9,194310000,19124000,attack,9
10,191320000,9296200,attack,3
11,185300000,10011690,normal,24
12,242393000,37428300,attack,7
13,246000000,1471600,normal,49
14,147980000,38105040,normal,13
15,153140000,19438540,normal,13
16,152290000,10421340,normal,15
17,146800000,1652490,attack,10
18,180960000,19568680,attack,6
19,288140000,1944070,normal,50
20,278990000,3111280,normal,29
21,338860000,2853620,normal,43
22,159580000,20471000,normal,22
23,149050000,20438100,normal,22
24,293730000,22586740,normal,48
25,107650000,2594200,normal,43
26,240820000,2759290,attack,8
27,312760000,5697200,normal,15
28,140670000,429430,normal,13
29,309240000,373120,normal,32
30,220740000,8344200,normal,40
31,191510000,1604740,normal,33
32,90879000,19343770,attack,5
33,330318000,27236300,normal,22
34,277850000,8995200,normal,28
35,217780000,5116320,normal,17
36,161619000,20569930,attack,4
37,183353000,2293300,normal,20
38,269560000,3025300,normal,42
39,108110000,139000,normal,28
40,217910000,38423300,normal,20
41,209390000,16352680,normal,37
42,180250000,2558420,normal,19
43,246840000,19106300,normal,40
44,142790000,1504600,normal,37
45,317140000,3510000,normal,26
46,240650000,9147730,normal,25
47,276940000,776310,attack,8
48,200508000,1429440,normal,25
49,182210000,1677240,normal,42
50,156260000,4837500,normal,50
