block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,1712060361,781200,1324020652.5933948,attack,2616
2,2107001507,911400,2064894264.0,attack,2614
3,2107002683,911400,2064895416.0,attack,2610
4,2107003859,911400,2064896568.0,attack,2620
5,2107005035,911400,2064897720.0,attack,2608
6,2107006211,911400,2064898872.0,attack,2649
7,2107007387,911400,2064900024.0,attack,2613
8,2107008563,911400,2064901176.0,attack,2633
9,2107009739,911400,2064902328.0,attack,2610
10,2107010915,911400,2064903480.0,attack,2616
11,2107012091,911400,2064904632.0,attack,2641
12,2107013267,911400,2064905784.0,attack,2608
13,2107014443,911400,2064906936.0,attack,2646
14,2107015619,911400,2064908088.0,attack,2614
15,2107016795,911400,2064909240.0,attack,2605
16,2107017971,911400,2064910392.0,attack,2640
17,2107019147,911400,2064911544.0,attack,2628
18,2107020323,911400,2064912696.0,attack,2626
19,2107021499,911400,2064913848.0,attack,2640
20,2107022675,911400,2064915000.0,attack,2637
21,2107023851,911400,2064916152.0,attack,2610
22,2107025027,911400,2064917304.0,attack,2622
23,2107026203,911400,2064918456.0,attack,2646
24,2107027379,911400,2064919608.0,attack,2606
25,2107028555,911400,2064920760.0,attack,2642
26,2107029731,911400,2064921912.0,attack,2602
27,2107030907,911400,2064923064.0,attack,2616
28,2107032083,911400,2064924216.0,attack,2640
29,2107033259,911400,2064925368.0,attack,2636
30,2107034435,911400,2064926520.0,attack,2634
31,2107035611,911400,2064927672.0,attack,2639
32,2107036787,911400,2064928824.0,attack,2624
33,2107037963,911400,2064929976.0,attack,2627
34,2107039139,911400,2064931128.0,attack,2614
35,2107040315,911400,2064932280.0,attack,2637
36,2107041491,911400,2064933432.0,attack,2628
37,2107042667,911400,2064934584.0,attack,2608
38,2107043843,911400,2064935736.0,attack,2649
39,2107045019,911400,2064936888.0,attack,2614
40,2107046195,911400,2064938040.0,attack,2614
41,2107047371,911400,2064939192.0,attack,2640
42,2107048547,911400,2064940344.0,attack,2625
43,2107049723,911400,2064941496.0,attack,2605
44,2107050899,911400,2064942648.0,attack,2644
45,2107052075,911400,2064943800.0,attack,2629
46,2107053251,911400,2064944952.0,attack,2648
47,2107054427,911400,2064946104.0,attack,2624
48,2107055603,911400,2064947256.0,attack,2623
49,2107056779,911400,2064948408.0,attack,2609
50,2107057955,911400,2064949560.0,attack,2623
