block_id,total_gas,total_mev_captured,validator_type,validator_id
1,659830000,33595500,normal,344
2,757744000,19477990,normal,331
3,816100000,13674330,normal,349
4,597580000,54597230,normal,327
5,796580000,41213100,normal,327
6,770680000,57141470,normal,322
7,905813000,53210300,normal,323
8,743300000,9898330,normal,349
9,812218000,52403490,normal,348
10,590640000,51650600,normal,334
11,699120000,64768200,normal,339
12,862120000,15260630,normal,301
13,570510000,38851600,normal,335
14,842000000,9914560,normal,308
15,785000000,53545870,normal,302
16,677540000,57599400,normal,343
17,962680000,26406800,normal,322
18,740030000,50349220,normal,346
19,602260000,27994240,normal,322
20,756720000,38378600,normal,315
21,676380000,36818830,normal,319
22,816800000,12934200,normal,337
23,656530000,42601690,normal,304
24,849300000,6239030,normal,333
25,659190000,24114900,normal,314
26,606790000,19847390,normal,342
27,521424000,66666780,normal,337
28,814100000,21649200,normal,316
29,717199000,51105800,normal,330
30,812670000,8322700,normal,337
31,743620000,11678400,normal,326
32,739820000,26969600,normal,312
33,676950000,17750120,normal,329
34,776330000,37982650,normal,310
35,749670000,22091800,normal,348
36,564970000,19297300,normal,342
37,708060000,30336300,normal,333
38,723850000,8300340,normal,328
39,677140000,54858900,normal,309
40,891040000,107049510,normal,307
41,783690000,29402400,normal,312
42,938550000,44512270,normal,344
43,684415000,101900000,normal,326
44,803890000,26465230,normal,327
45,540880000,60010930,normal,335
46,908000000,20735030,normal,307
47,796400000,8174460,normal,302
48,741698000,19127570,normal,349
49,642537000,64841300,normal,328
50,1055600000,5810300,normal,325
