block_id,total_gas,total_mev_captured,validator_type,validator_id
1,23277000,147700,normal,1226
2,7303000,19840,normal,1248
3,7576000,121000,normal,1250
4,9180000,0,normal,1224
5,77120000,43800,normal,1240
6,11890000,206620,attack,1202
7,7814000,23500,normal,1242
8,13577000,177900,normal,1225
9,40260000,84800,attack,1204
10,27204000,367700,normal,1207
11,20340000,1059000,attack,1205
12,23440000,22320,normal,1236
13,35368000,14200,normal,1232
14,37807000,0,normal,1222
15,7542000,155000,normal,1245
16,6169000,32900,normal,1247
17,30424000,0,normal,1234
18,38155000,0,normal,1210
19,24037000,285000,normal,1209
20,38728000,18217840,normal,1208
21,4147000,108000,normal,1234
22,32912000,43600,attack,1202
23,13368000,67500,normal,1247
24,10019000,971800,normal,1236
25,21022000,0,normal,1244
26,53870000,0,attack,1201
27,12389000,64600,normal,1236
28,43640000,95600,normal,1240
29,36328000,1181900,normal,1207
30,21989000,769000,normal,1225
31,57874000,49100,normal,1231
32,8560000,0,normal,1225
33,14114000,0,normal,1208
34,55940000,0,attack,1203
35,37490000,21800,normal,1249
36,17444000,165200,normal,1214
37,22814000,0,normal,1218
38,65473000,16400,normal,1246
39,35840000,0,normal,1219
40,12838000,161000,normal,1232
41,7479000,769000,normal,1209
42,77140000,42000,normal,1209
43,15887000,68100,normal,1215
44,17800000,73100,normal,1233
45,67018000,285000,normal,1244
46,11109000,145700,normal,1218
47,21200000,88400,normal,1209
48,31132000,223520,normal,1231
49,26926000,164000,normal,1208
50,55437000,28000,normal,1218
