block_id,total_gas,total_mev_captured,validator_type,validator_id
1,5901000,464000,normal,2695
2,11650000,34100,attack,2651
3,12276000,358900,normal,2671
4,25470000,39400,attack,2651
5,9000000,510000,attack,2664
6,12520000,304520,attack,2663
7,40333000,6390,normal,2691
8,68325000,30200,attack,2652
9,18820000,7190000,normal,2694
10,21903000,17746730,attack,2667
11,5528000,0,attack,2653
12,15616000,216800,attack,2651
13,8554000,0,normal,2673
14,50467000,510000,normal,2686
15,14432000,0,normal,2700
16,32420000,318600,attack,2662
17,39231000,139000,normal,2693
18,11264000,38200,normal,2698
19,42180000,34700,normal,2671
20,17610000,172000,normal,2687
21,106510000,13900,normal,2688
22,43373000,1043800,normal,2684
23,58054000,685900,attack,2670
24,40448000,0,normal,2698
25,77098000,33100,normal,2695
26,10190000,13900,normal,2677
27,12836000,0,normal,2680
28,17390000,195000,normal,2700
29,71498000,30900,normal,2699
30,9660000,0,normal,2675
31,40350000,0,normal,2692
32,7154000,71800,normal,2671
33,41720000,66100,attack,2653
34,12614000,0,normal,2682
35,52280000,49100,normal,2671
36,19117000,16400,attack,2661
37,15970000,46500,attack,2651
38,14265000,0,normal,2681
39,12379000,0,normal,2681
40,13345000,317900,normal,2684
41,37092000,154700,attack,2657
42,10462000,3130,normal,2684
43,39690000,0,normal,2700
44,46063000,170100,attack,2656
45,7620000,0,normal,2686
46,88788000,0,normal,2687
47,8026000,128000,attack,2668
48,6508000,0,normal,2694
49,14075000,108000,normal,2696
50,12019000,35100,normal,2698
