block_id,total_gas,total_mev_captured,validator_type,validator_id
1,783798000,83404100,normal,242
2,1079970000,34136680,normal,203
3,1126000000,59060600,normal,248
4,1374350000,38699320,normal,240
5,1168370000,38526000,normal,236
6,1014881000,50181500,normal,247
7,1068370000,51235100,normal,243
8,1350510000,55692880,normal,212
9,1090280000,74849710,normal,211
10,1037760000,21378900,normal,242
11,1188030000,49995300,normal,231
12,1266453000,59433660,normal,226
13,1161885000,43628400,normal,231
14,1236970000,58189890,normal,224
15,1393530000,63114300,normal,233
16,1360050000,48791600,normal,248
17,1276670000,56176540,normal,224
18,990494000,26529100,normal,226
19,1119920000,90841700,normal,229
20,1090950000,68966890,normal,212
21,1335710000,72944320,normal,214
22,1086260000,63597300,normal,238
23,1009060000,52367200,normal,236
24,1158140000,55001600,normal,208
25,1010869000,75258400,normal,207
26,1290100000,53066700,normal,217
27,1236060000,55630400,normal,202
28,1026930000,57449430,normal,228
29,1001350000,62860120,normal,236
30,1020940000,98219930,normal,222
31,1060760000,68746700,normal,205
32,1249930000,59574330,normal,210
33,1373070000,108667840,normal,215
34,1190870000,60920200,normal,216
35,1367280000,67900300,normal,238
36,1158700000,30648200,normal,208
37,1383200000,54800230,normal,230
38,1161240000,53970200,normal,247
39,1262070000,86049600,normal,240
40,1085248000,46758940,normal,237
41,1221000000,1584000,attack,201
42,1142030000,114269920,normal,249
43,1153313000,90875830,normal,242
44,1338528000,86908530,normal,222
45,908330000,22535470,normal,202
46,1060590000,42824930,normal,236
47,933500000,25325330,normal,211
48,1195500000,20281370,normal,246
49,1163996000,112706300,normal,220
50,1188200000,114380600,normal,240
