block_id,total_gas,total_mev_captured,validator_type,validator_id
1,57393000,7486000,normal,1302
2,9037000,459990,normal,1302
3,63309000,7190000,normal,1337
4,10930000,545000,normal,1310
5,42527000,67900,normal,1340
6,10242000,164600,normal,1303
7,4253000,0,normal,1335
8,69529000,545000,normal,1325
9,9759000,256000,normal,1343
10,17713000,115200,normal,1342
11,44640000,81300,normal,1333
12,108583000,1025100,normal,1304
13,62797000,71800,normal,1323
14,10580000,63100,normal,1304
15,22724000,6390,normal,1307
16,17279000,367520,normal,1348
17,11334000,545000,normal,1349
18,13359000,56200,normal,1349
19,5820000,36800,normal,1344
20,22699000,516000,normal,1317
21,9871000,0,normal,1346
22,54636000,1135100,normal,1333
23,19444000,8520,normal,1343
24,35076000,0,normal,1334
25,40648000,31700,normal,1307
26,90718000,749000,normal,1348
27,63390000,564000,normal,1334
28,10262000,100000,normal,1323
29,15844000,0,normal,1302
30,21706000,1100000,normal,1350
31,38343000,821000,normal,1313
32,26195000,5640,normal,1314
33,23750000,67500,normal,1324
34,35510000,410000,normal,1322
35,64988000,30200,normal,1315
36,85720000,30200,normal,1343
37,15113000,0,normal,1334
38,12770000,259300,normal,1309
39,59003000,551390,normal,1307
40,50290000,0,normal,1314
41,10170000,283000,normal,1328
42,12296000,0,normal,1311
43,4221000,23500,normal,1344
44,12640000,154500,normal,1327
45,13380000,218490,normal,1339
46,10880000,128840,normal,1313
47,44039000,36800,normal,1329
48,14320000,0,normal,1304
49,21325000,43600,normal,1307
50,16930000,8520,normal,1314
