transaction_id,fee,mev_potential,mev_captured,creator_id,target_tx_id,type_of_user,block_number,block_created,validator_type,transaction_type
49023,43000000,0,0,525,,unknown,1,1,normal,normal
48989,83000,7190000,0,533,,unknown,1,1,normal,normal
48991,2400000,296000,0,522,,unknown,1,1,normal,normal
49002,2600000,0,0,524,,unknown,1,1,normal,normal
49012,2600000,0,0,527,,unknown,1,1,normal,normal
48997,1600000,0,0,525,,unknown,1,1,normal,normal
49024,1400000,0,0,521,,unknown,1,1,normal,normal
49015,1100000,0,0,522,,unknown,1,1,normal,normal
49008,1000000,0,0,528,,unknown,1,1,normal,normal
49005,460000,0,0,530,,unknown,1,1,normal,normal
49018,460000,0,0,524,,unknown,1,1,normal,normal
48990,320000,0,0,533,,unknown,1,1,normal,normal
48994,220000,0,0,524,,unknown,1,1,normal,normal
49011,150000,0,0,529,,unknown,1,1,normal,normal
49047,2500000,0,0,523,,unknown,2,2,normal,normal
49052,1700000,0,0,522,,unknown,2,2,normal,normal
49027,1600000,0,0,523,,unknown,2,2,normal,normal
49033,1400000,0,0,526,,unknown,2,2,normal,normal
49037,530000,410000,0,525,,unknown,2,2,normal,normal
49045,650000,43600,0,523,,unknown,2,2,normal,normal
49036,220000,0,0,527,,unknown,2,2,normal,normal
49032,170000,6390,0,528,,unknown,2,2,normal,normal
49044,110000,0,0,525,,unknown,2,2,normal,normal
49053,80000,0,0,523,,unknown,2,2,normal,normal
49046,77000,0,0,525,,unknown,2,2,normal,normal
49092,27000000,0,0,521,,unknown,3,3,normal,normal
49094,27000000,0,0,527,,unknown,3,3,normal,normal
49095,4200000,7190000,0,522,,unknown,3,3,normal,normal
49093,3500000,0,0,526,,unknown,3,3,normal,normal
49079,420000,0,0,528,,unknown,3,3,normal,normal
49078,310000,0,0,523,,unknown,3,3,normal,normal
49082,240000,0,0,523,,unknown,3,3,normal,normal
49062,220000,0,0,522,,unknown,3,3,normal,normal
49096,120000,0,0,530,,unknown,3,3,normal,normal
49097,120000,0,0,526,,unknown,3,3,normal,normal
49077,100000,0,0,529,,unknown,3,3,normal,normal
49085,79000,0,0,526,,unknown,3,3,normal,normal
49132,5000000,0,0,524,,unknown,4,4,normal,normal
49117,2000000,0,0,530,,unknown,4,4,normal,normal
49107,1400000,0,0,527,,unknown,4,4,normal,normal
49112,1100000,0,0,526,,unknown,4,4,normal,normal
49137,150000,545000,0,529,,unknown,4,4,normal,normal
49106,460000,0,0,526,,unknown,4,4,normal,normal
49125,460000,0,0,529,,unknown,4,4,normal,normal
49122,360000,0,0,524,,unknown,4,4,normal,normal
49140,27000000,0,0,525,,unknown,5,5,normal,normal
49158,3500000,0,0,524,,unknown,5,5,normal,normal
49165,3500000,0,0,521,,unknown,5,5,normal,normal
49155,2100000,0,0,524,,unknown,5,5,normal,normal
49156,2100000,0,0,527,,unknown,5,5,normal,normal
49151,1000000,0,0,522,,unknown,5,5,normal,normal
49152,970000,0,0,526,,unknown,5,5,normal,normal
49167,870000,0,0,525,,unknown,5,5,normal,normal
49141,420000,0,0,528,,unknown,5,5,normal,normal
49142,320000,0,0,526,,unknown,5,5,normal,normal
49166,260000,0,0,525,,unknown,5,5,normal,normal
49168,130000,67900,0,528,,unknown,5,5,normal,normal
49157,150000,0,0,524,,unknown,5,5,normal,normal
49148,130000,0,0,527,,unknown,5,5,normal,normal
49143,77000,0,0,527,,unknown,5,5,normal,normal
49183,4500000,0,0,530,,unknown,6,6,normal,normal
49186,2000000,100000,0,526,,unknown,6,6,normal,normal
49191,1500000,64600,0,521,,unknown,6,6,normal,normal
49176,1000000,0,0,529,,unknown,6,6,normal,normal
49175,460000,0,0,528,,unknown,6,6,normal,normal
49190,220000,0,0,523,,unknown,6,6,normal,normal
49198,170000,0,0,521,,unknown,6,6,normal,normal
49180,160000,0,0,527,,unknown,6,6,normal,normal
49177,150000,0,0,530,,unknown,6,6,normal,normal
49189,82000,0,0,527,,unknown,6,6,normal,normal
49210,1500000,0,0,528,,unknown,7,7,normal,normal
49220,870000,0,0,522,,unknown,7,7,normal,normal
49222,360000,0,0,523,,unknown,7,7,normal,normal
49230,310000,0,0,527,,unknown,7,7,normal,normal
49239,310000,0,0,524,,unknown,7,7,normal,normal
49225,240000,0,0,521,,unknown,7,7,normal,normal
49209,150000,0,0,529,,unknown,7,7,normal,normal
49221,120000,0,0,522,,unknown,7,7,normal,normal
49235,120000,0,0,525,,unknown,7,7,normal,normal
49240,120000,0,0,530,,unknown,7,7,normal,normal
49236,83000,0,0,527,,unknown,7,7,normal,normal
49215,70000,0,0,522,,unknown,7,7,normal,normal
49267,43000000,0,0,527,,unknown,8,8,normal,normal
49249,6300000,0,0,522,,unknown,8,8,normal,normal
49258,5200000,0,0,521,,unknown,8,8,normal,normal
49257,4500000,0,0,530,,unknown,8,8,normal,normal
49275,4500000,0,0,524,,unknown,8,8,normal,normal
49271,2300000,0,0,522,,unknown,8,8,normal,normal
49268,1600000,0,0,524,,unknown,8,8,normal,normal
49272,1200000,0,0,521,,unknown,8,8,normal,normal
49248,87000,545000,0,529,,unknown,8,8,normal,normal
49245,310000,0,0,529,,unknown,8,8,normal,normal
49256,220000,0,0,524,,unknown,8,8,normal,normal
49247,120000,0,0,521,,unknown,8,8,normal,normal
49276,110000,0,0,522,,unknown,8,8,normal,normal
49246,82000,0,0,524,,unknown,8,8,normal,normal
49304,5200000,0,0,523,,unknown,9,9,normal,normal
49279,1600000,0,0,528,,unknown,9,9,normal,normal
49280,1000000,0,0,525,,unknown,9,9,normal,normal
49309,460000,256000,0,527,,unknown,9,9,normal,normal
49297,460000,0,0,527,,unknown,9,9,normal,normal
49305,310000,0,0,521,,unknown,9,9,normal,normal
49306,310000,0,0,524,,unknown,9,9,normal,normal
49284,120000,0,0,522,,unknown,9,9,normal,normal
49293,110000,0,0,526,,unknown,9,9,normal,normal
49294,110000,0,0,528,,unknown,9,9,normal,normal
49281,79000,0,0,522,,unknown,9,9,normal,normal
49342,5200000,0,0,530,,unknown,10,10,normal,normal
49324,2600000,0,0,530,,unknown,10,10,normal,normal
49329,2600000,0,0,524,,unknown,10,10,normal,normal
49326,2500000,0,0,528,,unknown,10,10,normal,normal
49316,1600000,0,0,530,,unknown,10,10,normal,normal
49345,1400000,0,0,527,,unknown,10,10,normal,normal
49319,420000,47700,0,526,,unknown,10,10,normal,normal
49325,420000,0,0,525,,unknown,10,10,normal,normal
49335,360000,0,0,522,,unknown,10,10,normal,normal
49344,220000,0,0,529,,unknown,10,10,normal,normal
49341,84000,67500,0,530,,unknown,10,10,normal,normal
49338,130000,0,0,524,,unknown,10,10,normal,normal
49343,100000,0,0,522,,unknown,10,10,normal,normal
49332,79000,0,0,523,,unknown,10,10,normal,normal
49367,27000000,0,0,528,,unknown,11,11,normal,normal
49350,5200000,0,0,529,,unknown,11,11,normal,normal
49353,2600000,0,0,524,,unknown,11,11,normal,normal
49374,2000000,16400,0,527,,unknown,11,11,normal,normal
49364,2000000,0,0,523,,unknown,11,11,normal,normal
49354,1800000,0,0,527,,unknown,11,11,normal,normal
49365,1800000,0,0,528,,unknown,11,11,normal,normal
