block_id,total_gas,total_mev_captured,validator_type,validator_id
1,45409000,75000,normal,3436
2,31880000,100000,normal,3435
3,29934000,599300,attack,3403
4,72782000,991900,normal,3438
5,26381000,408400,normal,3430
6,69927000,309400,normal,3443
7,22215000,7896800,normal,3418
8,47091000,29240,attack,3408
9,61859000,257000,attack,3402
10,30793000,429640,normal,3437
11,98781001,9754200,attack,3405
12,123630000,15930,normal,3418
13,47140000,9383700,attack,3405
14,29547000,8640000,attack,3406
15,20888000,637000,normal,3448
16,41085000,513100,normal,3443
17,32842000,335480,normal,3423
18,19865000,830100,normal,3423
19,45817000,242000,attack,3404
20,95036000,5717100,normal,3434
21,100197000,0,normal,3445
22,65498000,1243600,normal,3441
23,28180000,413000,normal,3423
24,93259000,223640,attack,3405
25,66442000,69330,attack,3404
26,42652000,440500,attack,3402
27,51041000,177800,normal,3443
28,83667000,5640,normal,3436
29,62046000,125730,normal,3426
30,23424000,86400,normal,3424
31,23074000,131300,normal,3445
32,80928000,146000,normal,3433
33,68317000,5630,normal,3431
34,20730000,779000,normal,3434
35,44992000,15700,normal,3440
36,29704000,80500,attack,3405
37,45037000,0,attack,3410
38,31625000,208800,attack,3413
39,151174000,372560,attack,3414
40,67528000,99900,normal,3419
41,74849000,366400,normal,3422
42,27863000,75480,normal,3435
43,100213000,151600,normal,3424
44,30218000,483000,normal,3429
45,23444000,1020000,normal,3437
46,62248000,465900,attack,3412
47,56960000,1155700,attack,3413
48,49561000,430320,normal,3443
49,53256000,0,normal,3425
50,97112000,894600,normal,3438
