block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,1934779484,37392000,1229938830.5949078,attack,4002
2,2107001654,38171000,1554250060.1795528,attack,4018
3,2107002830,38171000,1802380703.6742442,attack,4009
4,2107004006,38171000,2090124545.725287,attack,4002
5,2107005182,38171000,2101397064.0,attack,4007
6,2107006358,38171000,2101398216.0,attack,4017
7,2107007534,38171000,2101399368.0,attack,4020
8,2107008710,38171000,2101400520.0,attack,4003
9,2107009886,38171000,2101401672.0,attack,4019
10,2107011062,38171000,2101402824.0,attack,4007
11,2107012238,38171000,2101403976.0,attack,4011
12,2107013414,38171000,2101405128.0,attack,4015
13,2107014590,38171000,2101406280.0,attack,4012
14,2107015766,38171000,2101407432.0,attack,4007
15,2107016942,38171000,2101408584.0,attack,4017
16,2107018118,38171000,2101409736.0,attack,4010
17,2107019294,38171000,2101410888.0,attack,4005
18,2107020470,38171000,2101412040.0,attack,4013
19,2107021646,38171000,2101413192.0,attack,4014
20,2107022822,38171000,2101414344.0,attack,4016
21,2107023998,38171000,2101415496.0,attack,4014
22,2107025174,38171000,2101416648.0,attack,4014
23,2107026350,38171000,2101417800.0,attack,4020
24,2107027526,38171000,2101418952.0,attack,4014
25,2107028702,38171000,2101420104.0,attack,4002
26,2107029878,38171000,2101421256.0,attack,4006
27,2064030408,37392000,2101422408.0,normal,4043
28,2064031560,37392000,2101423560.0,normal,4024
29,2107033406,38171000,2101424712.0,attack,4015
30,2064033864,37392000,2101425864.0,normal,4024
31,2064035016,37392000,2101427016.0,normal,4041
32,2064036168,37392000,2101428168.0,normal,4044
33,2107038110,38171000,2101429320.0,attack,4011
34,2064038472,37392000,2101430472.0,normal,4038
35,2107040462,38171000,2101431624.0,attack,4003
36,2107041638,38171000,2101432776.0,attack,4006
37,2107042814,38171000,2101433928.0,attack,4007
38,2064043080,37392000,2101435080.0,normal,4050
39,2107045166,38171000,2101436232.0,attack,4001
40,2064045384,37392000,2101437384.0,normal,4035
41,2064046536,37392000,2101438536.0,normal,4038
42,2064047688,37392000,2101439688.0,normal,4025
43,2064048840,37392000,2101440840.0,normal,4040
44,2107051046,38171000,2101441992.0,attack,4019
45,2064051144,37392000,2101443144.0,normal,4023
46,2064052296,37392000,2101444296.0,normal,4043
47,2064053448,37392000,2101445448.0,normal,4048
48,2064054600,37392000,2101446600.0,normal,4046
49,2064055752,37392000,2101447752.0,normal,4042
50,2064056904,37392000,2101448904.0,normal,4035
