block_id,total_gas,total_mev_captured,validator_type,validator_id
1,25090000,17746500,normal,5732
2,106296000,52140,attack,5702
3,26573000,205600,normal,5723
4,66548000,301500,normal,5737
5,50933000,6390,normal,5725
6,72009000,289900,attack,5702
7,86640000,780200,normal,5731
8,28157000,384900,normal,5712
9,76709000,25160,attack,5705
10,55828000,525900,attack,5703
11,89396000,110600,normal,5735
12,51873000,0,normal,5745
13,22275000,1577400,attack,5703
14,36017000,181300,attack,5703
15,28643000,1139000,normal,5722
16,102104000,633000,normal,5719
17,49575000,79400,normal,5739
18,74334000,373500,normal,5740
19,100840000,3130,normal,5710
20,89398000,231000,normal,5749
21,95075000,7190000,normal,5742
22,53515000,318400,attack,5701
23,47599000,658100,normal,5744
24,73916000,0,normal,5729
25,84407000,123100,normal,5743
26,22602000,733500,normal,5714
27,17504000,39130,normal,5744
28,24497000,244000,normal,5739
29,54053000,7443400,normal,5734
30,26804000,292000,attack,5702
31,31495000,4431130,normal,5717
32,47655000,4380700,normal,5718
33,49560000,36520,normal,5716
34,25745000,656800,attack,5703
35,48632000,141000,normal,5713
36,48380000,396100,normal,5749
37,78395000,416900,normal,5731
38,64119000,117600,normal,5715
39,30011000,0,attack,5705
40,90533000,212400,attack,5703
41,33983000,34080,normal,5719
42,71450000,322000,normal,5709
43,69575000,343000,normal,5730
44,139149000,60700,normal,5708
45,43180000,77400,attack,5702
46,81640000,0,normal,5732
47,84723000,7352400,normal,5725
48,45316000,490000,normal,5719
49,34798000,146200,attack,5702
50,99594000,182800,normal,5738
