block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,158127000,749200,91446459.13789256,attack,3001
2,86057000,27800,77495796.69890511,attack,3016
3,39839000,0,39839000.0,attack,3017
4,34237000,112400,29093200.0,attack,3027
5,28600000,165500,23532400.0,attack,3013
6,174611000,307100,131881300.0,attack,3001
7,35542000,820000,31752000.0,attack,3028
8,93589000,34000,88606000.0,attack,3034
9,62948000,49400,43972700.0,attack,3034
10,95808000,434120,53157320.0,attack,3013
11,51918000,1125000,47521000.0,attack,3031
12,87875000,69400,87759700.0,attack,3028
13,26359000,366000,26725000.0,normal,3044
14,26720000,53700,20456700.0,attack,3014
15,59280000,392200,53337100.0,attack,3015
16,68357000,1011600,42137600.0,attack,3015
17,21121000,1629500,21321500.0,attack,3034
18,148440000,586200,118990600.0,attack,3033
19,54006000,1976000,52723000.0,attack,3031
20,29952000,267500,30219500.0,normal,3036
21,65980000,0,65980000.0,attack,3016
22,19442000,215000,19657000.0,normal,3042
23,20472000,0,20472000.0,attack,3020
24,85424000,824900,86248900.0,normal,3040
25,87986000,1616000,89602000.0,normal,3037
26,37526000,14698300,42434300.0,attack,3020
27,112914000,251600,70057600.0,attack,3009
28,36013000,1723140,37736140.0,normal,3045
29,56175000,411900,26425900.0,attack,3034
30,179630000,1132940,137217940.0,attack,3007
31,59132000,608400,53408700.0,attack,3031
32,123457000,451500,96840600.0,attack,3015
33,77531000,73080,77604080.0,normal,3043
34,107722000,1707180,102560180.0,attack,3024
35,64749000,22400,45760200.0,attack,3021
36,22713000,435630,16887630.0,attack,3027
37,28128000,3068000,25737000.0,attack,3012
38,72980000,761000,30595000.0,attack,3016
39,28631000,1373500,30004500.0,normal,3037
40,67514000,36285730,79999730.0,attack,3026
41,75959000,213900,69772900.0,attack,3009
42,52293000,132200,50359100.0,attack,3018
43,88474000,48180,86714340.0,attack,3023
44,56403000,349500,26696300.0,attack,3011
45,133643000,702700,134345700.0,normal,3048
46,111244000,329480,110067090.0,attack,3022
47,72311000,110360,66316180.0,attack,3025
48,45641000,462000,43872000.0,attack,3024
49,28200000,68080,23751680.0,attack,3010
50,21708000,243930,20974430.0,attack,3021
