block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,19434000,296000,27290000,normal,2231
2,11840000,71800,83737800,attack,2217
3,36799000,329100,199220900,normal,2234
4,35450000,0,390271200,normal,2222
5,16620000,0,589738800,attack,2203
6,15954000,946500,787342500,attack,2220
7,9887000,7840,1026603640,attack,2202
8,41214000,21800,1292724200,normal,2223
9,10067000,381000,1570603200,normal,2249
10,75294000,4639500,1846837500,normal,2243
11,6019000,13900,2136203700,attack,2202
12,60219000,0,2524169400,normal,2243
13,16010000,34700,2974149100,normal,2250
14,13813000,0,3362897000,normal,2228
15,45105000,27440,3709832920,attack,2210
16,32030000,359000,4420036120,attack,2218
17,34834000,132200,5001726120,normal,2235
18,77859000,77400,5766031680,attack,2212
19,18627000,0,6329835080,normal,2245
20,11843000,0,7229009000,attack,2217
21,44600000,0,8345146480,normal,2230
22,15049000,0,9233542120,normal,2225
23,15790000,60700,10111679180,normal,2233
24,6450000,283000,11008696840,normal,2231
25,9142000,0,11788218640,normal,2228
26,23512000,959000,12925105560,attack,2203
27,7843000,41140,14069276620,normal,2234
28,27430000,0,15288780400,attack,2208
29,46300000,0,16636819600,normal,2233
30,18393000,545000,17797804240,attack,2210
31,28675000,545000,18650587760,attack,2211
32,26074000,343800,19410275800,attack,2212
33,14530000,2095500,20666830140,normal,2243
34,32507000,0,21982858280,normal,2227
35,62238000,146990,22932637790,normal,2229
36,5790000,91100,24127869260,normal,2225
37,9520000,215000,25412258520,attack,2208
38,6570000,0,27383896560,attack,2201
39,11722000,541100,29199370140,normal,2250
40,57250000,288600,30518569720,attack,2208
41,18105000,67900,32015950660,normal,2250
42,16274000,1027100,33341802940,attack,2208
43,55980000,4320000,34488303360,normal,2225
44,11310000,244600,35810282040,attack,2217
45,39859000,0,37489733080,normal,2224
46,68690000,45600,38681511200,attack,2213
47,23368000,5180,40211884140,normal,2229
48,11320000,60700,41804427020,attack,2208
49,17220000,616800,43033184640,attack,2214
50,17230000,17090,44271096450,attack,2202
