block_id,total_gas,total_mev_captured,validator_type,validator_id
1,629039066,3225000,attack,5553
2,1032000564,5160000,attack,5561
3,989001081,4945000,normal,5597
4,1032001716,5160000,attack,5567
5,989002185,4945000,normal,5577
6,989002737,4945000,normal,5579
7,989003289,4945000,normal,5598
8,989003841,4945000,normal,5600
9,989004393,4945000,normal,5575
10,1032005172,5160000,attack,5564
11,989005497,4945000,normal,5582
12,989006049,4945000,normal,5598
13,1032006900,5160000,attack,5566
14,989007153,4945000,normal,5592
15,989007705,4945000,normal,5597
16,989008257,4945000,normal,5572
17,989008809,4945000,normal,5574
18,1032009780,5160000,attack,5558
19,989009913,4945000,normal,5572
20,989010465,4945000,normal,5582
21,1032011508,5160000,attack,5567
22,989011569,4945000,normal,5592
23,1032012660,5160000,attack,5556
24,989012673,4945000,normal,5575
25,989013225,4945000,normal,5582
26,1032014364,5160000,normal,5574
27,1075015575,5375000,attack,5561
28,1075016175,5375000,attack,5569
29,1032016092,5160000,normal,5586
30,989015985,4945000,normal,5587
31,1032017244,5160000,normal,5573
32,1032017820,5160000,normal,5595
33,1075019175,5375000,attack,5562
34,1032018972,5160000,normal,5579
35,1032019548,5160000,normal,5594
36,1075020975,5375000,attack,5569
37,1032020724,5160000,attack,5562
38,989020401,4945000,normal,5594
39,1075022775,5375000,attack,5563
40,1032022428,5160000,normal,5598
41,1075023975,5375000,attack,5557
42,989022609,4945000,normal,5594
43,1032024156,5160000,normal,5589
44,989023713,4945000,normal,5589
45,1032025308,5160000,normal,5572
46,1075026975,5375000,attack,5566
47,1075027575,5375000,attack,5567
48,1075028175,5375000,attack,5560
49,1075028775,5375000,attack,5555
50,1075029375,5375000,attack,5555
