block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,99568000,1020000,58699953.29332888,attack,2556
2,28644000,133700,14463897.636502683,attack,2558
3,63090000,259600,42033252.213170916,attack,2553
4,64500000,0,47765435.719501905,attack,2558
5,64257000,154000,46303725.12930046,attack,2553
6,36273000,880240,27328831.663906693,attack,2554
7,101239000,794900,93180620.96405622,attack,2558
8,30664000,0,30575542.75137168,attack,2557
9,27264000,1308200,23750200.0,attack,2560
10,53098000,784500,52543500.0,attack,2557
11,38324000,72590,37763490.0,attack,2554
12,84992000,22400,81503200.0,attack,2557
13,51507000,28400,32521200.0,attack,2559
14,24794000,29780,24441480.0,attack,2553
15,21420000,190300,18062600.0,attack,2559
16,57309000,407600,52355600.0,attack,2559
17,74576000,181500,72690000.0,attack,2560
18,71947000,384700,45298400.0,attack,2554
19,109430000,648600,79793600.0,attack,2555
20,76493000,192000,76197100.0,attack,2551
21,78947000,101520,74002020.0,attack,2558
22,54380000,1242600,28554500.0,attack,2559
23,33297000,0,33297000.0,attack,2558
24,124130000,0,124130000.0,attack,2555
25,85794000,27800,82307900.0,attack,2553
26,80962000,1494800,80062800.0,attack,2560
27,58844000,9125840,63479840.0,attack,2557
28,46993000,0,46993000.0,attack,2560
29,66746000,2208520,24854520.0,attack,2552
30,25559000,0,25559000.0,attack,2551
31,18008000,35610200,34918200.0,attack,2558
32,137417000,738000,136686000.0,attack,2555
33,78907000,1217600,52839600.0,attack,2559
34,54990000,277800,53539800.0,attack,2555
35,32958000,866000,28455000.0,attack,2551
36,50535000,42701100,70536100.0,attack,2552
37,41077000,219000,38763100.0,attack,2557
38,41997000,431000,36173000.0,attack,2554
39,74108000,453500,69346500.0,attack,2556
40,122227000,717200,120629200.0,attack,2553
41,27160000,2203130,25663130.0,attack,2551
42,66619000,215200,23790600.0,attack,2555
43,22440000,270460,17425660.0,attack,2556
44,154233000,362000,124414000.0,attack,2560
45,75784000,95400,75181700.0,attack,2552
46,34470000,99400,28455600.0,attack,2553
47,111115000,362900,68410400.0,attack,2556
48,59940000,1104200,58499200.0,attack,2552
49,144451000,422400,101692400.0,attack,2554
50,105323001,863800,63174500.0,attack,2557
