block_id,total_gas,total_mev_captured,validator_type,validator_id
1,928177210,140750,attack,3162
2,1032000780,135120,attack,3159
3,989001288,129490,normal,3172
4,989001840,129490,normal,3185
5,1032002508,135120,attack,3169
6,1032003084,135120,attack,3162
7,989003496,129490,normal,3172
8,989004048,129490,normal,3173
9,989004600,129490,normal,3179
10,1032005388,135120,attack,3162
11,1032005964,135120,attack,3153
12,989006256,129490,normal,3175
13,989006808,129490,normal,3183
14,1032007692,135120,attack,3167
15,1032008268,135120,attack,3156
16,989008464,129490,normal,3190
17,989009016,129490,normal,3177
18,989009568,129490,normal,3198
19,1032010572,135120,attack,3151
20,989010672,129490,normal,3197
21,1032011724,135120,attack,3166
22,1032012300,135120,attack,3159
23,1032012876,135120,attack,3170
24,989012880,129490,normal,3171
25,1032014028,135120,attack,3166
26,1032014604,135120,attack,3152
27,1032015180,135120,attack,3161
28,989015088,129490,normal,3186
29,1075017000,140750,attack,3151
30,1032016908,135120,attack,3157
31,1075018200,140750,attack,3169
32,1032018060,135120,attack,3169
33,989017848,129490,normal,3172
34,1032019188,135120,normal,3189
35,1075020600,140750,attack,3159
36,1032020364,135120,attack,3159
37,1032020916,135120,normal,3200
38,1032021516,135120,attack,3161
39,1032022068,135120,normal,3173
40,1032022644,135120,normal,3176
41,1032023220,135120,normal,3196
42,1075024800,140750,attack,3166
43,1075025400,140750,attack,3159
44,1032024948,135120,normal,3185
45,989024472,129490,normal,3174
46,1075027200,140750,attack,3153
47,989025576,129490,normal,3178
48,1032027276,135120,attack,3156
49,1032027828,135120,normal,3198
50,1032028404,135120,normal,3193
