transaction_id,fee,mev_potential,mev_captured,creator_id,target_tx_id,type_of_user,block_number,block_created,builder_type,transaction_type
195320,30000000,0,0,2149,,unknown,1,1,attack,normal
195331,4500000,0,0,2153,,unknown,1,1,attack,normal
195324,1900000,0,0,2150,,unknown,1,1,attack,normal
195332,1600000,0,0,2159,,unknown,1,1,attack,normal
195330,1500000,0,0,2155,,unknown,1,1,attack,normal
195314,1400000,0,0,2155,,unknown,1,1,attack,normal
195318,1300000,0,0,2152,,unknown,1,1,attack,normal
195329,1200000,0,0,2150,,unknown,1,1,attack,normal
195319,1000000,0,0,2158,,unknown,1,1,attack,normal
195325,1000000,0,0,2151,,unknown,1,1,attack,normal
195315,970000,0,0,2149,,unknown,1,1,attack,normal
195322,970000,0,0,2146,,unknown,1,1,attack,normal
195336,650000,0,0,2155,,unknown,1,1,attack,normal
195326,630000,0,0,2142,,unknown,1,1,attack,normal
195335,420000,0,0,2141,,unknown,1,1,attack,normal
195327,120000,256000,0,2152,,unknown,1,1,attack,normal
196514,0,0,0,5363,195327.0,unknown,1,1,attack,failed
195333,340000,0,0,2157,,unknown,1,1,attack,normal
195317,220000,0,0,2144,,unknown,1,1,attack,normal
195328,160000,0,0,2154,,unknown,1,1,attack,normal
195334,160000,0,0,2154,,unknown,1,1,attack,normal
195337,160000,0,0,2157,,unknown,1,1,attack,normal
195316,130000,0,0,2154,,unknown,1,1,attack,normal
195321,110000,0,0,2156,,unknown,1,1,attack,normal
195323,110000,0,0,2147,,unknown,1,1,attack,normal
195357,120000,7190000,0,2147,,unknown,2,2,attack,normal
196515,0,0,0,5354,195357.0,unknown,2,2,attack,failed
195338,5000000,0,0,2154,,unknown,2,2,attack,normal
195352,4200000,0,0,2156,,unknown,2,2,attack,normal
195358,1900000,0,0,2141,,unknown,2,2,attack,normal
195361,1900000,0,0,2150,,unknown,2,2,attack,normal
195342,1800000,0,0,2156,,unknown,2,2,attack,normal
195350,1700000,0,0,2148,,unknown,2,2,attack,normal
195340,1200000,0,0,2152,,unknown,2,2,attack,normal
195351,1100000,0,0,2158,,unknown,2,2,attack,normal
195346,1000000,0,0,2158,,unknown,2,2,attack,normal
