block_id,total_gas,total_mev_captured,validator_type,validator_id
1,428683000,28559600,attack,734
2,666490000,97545040,attack,705
3,627470000,36589140,attack,731
4,532900000,18491900,attack,710
5,727000000,12360110,attack,746
6,542820000,69174500,attack,718
7,701800000,19161430,attack,730
8,579940000,39652500,attack,709
9,604310000,48104900,attack,740
10,611510000,34317920,attack,727
11,764484000,48078500,attack,724
12,625484000,12279780,attack,711
13,649660000,18101200,attack,714
14,879880000,40258000,attack,733
15,729360000,58116840,attack,731
16,1024220000,36325530,attack,737
17,721308000,40327680,attack,741
18,672020000,36823640,attack,709
19,582620000,60051600,attack,741
20,873066000,26549000,attack,712
21,955559000,58178500,attack,705
22,662900000,61780100,attack,727
23,532874000,66695680,attack,749
24,563500000,28103830,attack,734
25,602230000,37310220,attack,715
26,743970000,47208300,attack,718
27,657930000,52258290,attack,702
28,787690000,64381200,attack,704
29,944200000,22124400,attack,732
30,657900000,13673200,attack,716
31,654260000,37839380,attack,713
32,741200000,1467100,attack,726
33,643710000,69173990,attack,742
34,741450000,11774300,attack,749
35,754930000,40241100,attack,746
36,647300000,9241800,attack,706
37,629070000,53015700,attack,704
38,881900000,1241100,attack,703
39,711935000,51274100,attack,745
40,615470000,12609870,attack,724
41,732550000,29499940,attack,712
42,688900000,1461620,attack,729
43,901720000,19093230,attack,704
44,660000000,39879670,attack,722
45,858187000,18710200,attack,719
46,668524000,43294330,attack,713
47,410040000,56255800,attack,712
48,662500000,19936400,attack,743
49,662520000,43950150,attack,716
50,534600000,773130,attack,721
