block_id,total_gas,total_mev_captured,validator_type,validator_id
1,561100000,5054530,normal,639
2,788830000,34749540,normal,626
3,703220000,41640650,normal,606
4,802420000,19284440,normal,633
5,883370000,37857300,normal,631
6,880400000,4719280,attack,604
7,880917000,28294080,normal,621
8,810745000,54531910,normal,620
9,1247250000,37374000,normal,633
10,647000000,1771640,normal,644
11,684400000,48184190,normal,616
12,724600000,1384430,normal,619
13,839670000,68081480,normal,606
14,540160000,53400470,normal,643
15,698765000,44465800,normal,616
16,924300000,27154340,normal,617
17,656720000,7712180,normal,632
18,702703000,26250500,normal,631
19,838200000,33662230,normal,639
20,883000000,18925950,normal,627
21,747250000,29936090,normal,618
22,651540000,42804120,normal,645
23,687430000,18262790,normal,620
24,1080160000,52738200,normal,614
25,729190000,40484530,normal,644
26,711600000,3131600,attack,605
27,730834000,54341700,attack,601
28,818998000,17723080,normal,636
29,637593000,50855200,attack,604
30,803359000,48194990,normal,619
31,566000000,8955270,normal,643
32,499310000,25985950,normal,619
33,661420000,41601740,normal,636
34,979930000,40384140,normal,620
35,656898000,35986600,normal,632
36,648400000,7365910,normal,621
37,783200000,9783300,normal,608
38,741299000,95566400,normal,645
39,760250000,8557840,normal,624
40,821257000,68721560,normal,611
41,809160000,71332100,normal,636
42,757050000,23061130,normal,650
43,808400000,8898500,normal,616
44,632700000,4898500,normal,648
45,782640000,19303200,normal,616
46,740050000,36451400,attack,604
47,876120000,65438500,normal,636
48,882080000,70270100,normal,617
49,677900000,1556220,normal,624
50,604233000,83309130,normal,638
