block_id,total_gas,total_mev_captured,validator_type,validator_id
1,848668171,763400,normal,5841
2,1032000756,832800,attack,5806
3,1032001332,832800,attack,5810
4,989001817,798100,normal,5814
5,1032002484,832800,attack,5807
6,1032003060,832800,attack,5809
7,989003473,798100,normal,5831
8,1032004212,832800,attack,5802
9,989004577,798100,normal,5826
10,989005129,798100,normal,5811
11,989005681,798100,normal,5844
12,989006233,798100,normal,5845
13,989006785,798100,normal,5835
14,1032007668,832800,attack,5805
15,989007889,798100,normal,5849
16,989008441,798100,normal,5822
17,989008993,798100,normal,5813
18,1032009972,832800,attack,5805
19,989010097,798100,normal,5850
20,1032011124,832800,attack,5808
21,989011201,798100,normal,5842
22,1032012276,832800,attack,5810
23,1032012852,832800,attack,5801
24,989012857,798100,normal,5832
25,989013409,798100,normal,5826
26,989013961,798100,normal,5818
27,1032015156,832800,attack,5804
28,1032015732,832800,attack,5805
29,989015617,798100,normal,5837
30,989016169,798100,normal,5827
31,989016721,798100,normal,5824
32,989017273,798100,normal,5837
33,989017825,798100,normal,5831
34,1032019188,832800,attack,5804
35,989018929,798100,normal,5835
36,989019481,798100,normal,5843
37,989020033,798100,normal,5843
38,989020585,798100,normal,5814
39,989021137,798100,normal,5838
40,989021689,798100,normal,5823
41,989022241,798100,normal,5842
42,989022793,798100,normal,5820
43,1032024372,832800,attack,5801
44,1032024948,832800,attack,5801
45,989024449,798100,normal,5848
46,989025001,798100,normal,5827
47,989025553,798100,normal,5827
48,1032027252,832800,attack,5806
49,989026657,798100,normal,5837
50,989027209,798100,normal,5824
