block_id,total_gas,total_mev_captured,validator_type,validator_id
1,623085000,8609040,normal,38
2,664165000,57435390,attack,1
3,782400000,1253500,attack,18
4,690110000,93291500,normal,31
5,721617000,84310980,normal,47
6,647340000,32904800,normal,32
7,712920000,32642740,attack,21
8,630300000,14366280,normal,35
9,831813000,43007790,normal,40
10,581050000,32989200,attack,5
11,808100000,905300,attack,7
12,683620000,30229200,normal,44
13,730435000,31735980,normal,45
14,1000620000,14304800,normal,41
15,621473000,30620600,attack,22
16,808570000,8917730,normal,32
17,776200000,32886000,attack,10
18,572760000,71650930,attack,24
19,736620000,40069940,attack,2
20,838970000,79642800,attack,22
21,592800000,6229730,attack,24
22,595587000,61695520,attack,10
23,544330000,18607620,attack,10
24,722270000,47573900,attack,26
25,905358000,25298900,attack,6
26,856300000,5805040,normal,36
27,620870000,36898070,normal,48
28,653700000,29529600,normal,35
29,541138000,32849060,attack,3
30,608810000,68044320,normal,47
31,734882000,43732180,normal,41
32,983350000,24387700,normal,50
33,563083000,51264300,attack,20
34,566598000,19760600,attack,19
35,640563000,96204700,attack,2
36,557868000,75550600,normal,36
37,660063000,100270920,normal,32
38,786100000,53242630,normal,33
39,686000000,53217120,normal,36
40,628813000,40451900,normal,34
41,875780000,36117800,normal,32
42,981060000,25788940,normal,44
43,747679000,12425800,attack,22
44,477900000,25436580,normal,31
45,747190000,45001600,attack,9
46,756600000,29979130,attack,28
47,847000000,1159730,normal,48
48,774220000,8442600,attack,8
49,707300000,33722800,normal,45
50,787370000,15845110,normal,35
