transaction_id,fee,mev_potential,mev_captured,creator_id,target_tx_id,type_of_user,block_number,block_created,validator_type,transaction_type
53513,43000000,231000,0,34,,unknown,1,1,normal,normal
53905,43000000,100000,0,27,,unknown,1,1,normal,normal
53862,43000000,84800,0,26,,unknown,1,1,normal,normal
53886,43000000,32900,0,29,,unknown,1,1,normal,normal
53598,43000000,0,0,35,,unknown,1,1,normal,normal
53839,43000000,0,0,24,,unknown,1,1,normal,normal
53997,43000000,0,0,35,,unknown,1,1,normal,normal
54089,43000000,0,0,22,,unknown,1,1,normal,normal
54114,43000000,0,0,26,,unknown,1,1,normal,normal
54159,43000000,0,0,29,,unknown,1,1,normal,normal
54319,43000000,0,0,21,,unknown,1,1,normal,normal
54345,43000000,0,0,26,,unknown,1,1,normal,normal
53558,30000000,0,0,37,,unknown,1,1,normal,normal
53628,30000000,0,0,23,,unknown,1,1,normal,normal
53678,30000000,0,0,31,,unknown,1,1,normal,normal
53739,30000000,0,0,29,,unknown,1,1,normal,normal
53787,30000000,0,0,35,,unknown,1,1,normal,normal
53824,30000000,0,0,30,,unknown,1,1,normal,normal
53968,30000000,0,0,27,,unknown,1,1,normal,normal
54366,30000000,0,0,26,,unknown,1,1,normal,normal
53400,27000000,0,0,26,,unknown,1,1,normal,normal
53529,27000000,0,0,29,,unknown,1,1,normal,normal
53578,27000000,0,0,36,,unknown,1,1,normal,normal
53867,27000000,0,0,31,,unknown,1,1,normal,normal
54154,27000000,0,0,24,,unknown,1,1,normal,normal
54063,19000000,67500,0,38,,unknown,1,1,normal,normal
53633,19000000,66100,0,28,,unknown,1,1,normal,normal
53485,19000000,0,0,27,,unknown,1,1,normal,normal
53546,19000000,0,0,25,,unknown,1,1,normal,normal
53696,19000000,0,0,28,,unknown,1,1,normal,normal
53704,19000000,0,0,36,,unknown,1,1,normal,normal
54118,19000000,0,0,30,,unknown,1,1,normal,normal
54218,19000000,0,0,25,,unknown,1,1,normal,normal
54310,19000000,0,0,33,,unknown,1,1,normal,normal
54399,19000000,0,0,38,,unknown,1,1,normal,normal
54404,19000000,0,0,22,,unknown,1,1,normal,normal
53527,420000,7190000,0,27,,unknown,1,1,normal,normal
53454,6300000,0,0,38,,unknown,1,1,normal,normal
53506,6300000,0,0,27,,unknown,1,1,normal,normal
53575,6300000,0,0,33,,unknown,1,1,normal,normal
53638,6300000,0,0,33,,unknown,1,1,normal,normal
53725,6300000,0,0,36,,unknown,1,1,normal,normal
53861,6300000,0,0,25,,unknown,1,1,normal,normal
53927,6300000,0,0,28,,unknown,1,1,normal,normal
54246,6300000,0,0,32,,unknown,1,1,normal,normal
54249,6100000,33300,0,35,,unknown,1,1,normal,normal
53462,6100000,0,0,25,,unknown,1,1,normal,normal
53702,6100000,0,0,34,,unknown,1,1,normal,normal
53722,6100000,0,0,33,,unknown,1,1,normal,normal
53734,6100000,0,0,24,,unknown,1,1,normal,normal
54708,43000000,33300,0,32,,unknown,2,2,normal,normal
