block_id,total_gas,total_mev_captured,validator_type,validator_id
1,1181320000,7805600,normal,63
2,1187410000,62739300,normal,82
3,994460000,67843430,normal,66
4,1186320000,61611860,normal,100
5,1476370000,13669900,normal,67
6,1199493000,52381100,normal,99
7,1083340000,80514400,normal,72
8,1213620000,82564100,normal,73
9,964966000,154917300,normal,87
10,915520000,44409300,normal,98
11,1194620000,82677460,normal,92
12,1225000000,9508200,attack,56
13,1310280000,58705940,normal,79
14,1355250000,56559960,normal,91
15,1080000000,23489200,attack,57
16,1156450000,64202100,normal,62
17,1237130000,18719540,attack,55
18,1268140000,54666900,normal,92
19,1138030000,115450740,normal,68
20,1292650000,24688920,normal,67
21,1094052000,49180200,normal,72
22,1246000000,1063900,attack,54
23,1197200000,55169540,normal,71
24,1108458000,86828760,normal,83
25,960080000,85850340,normal,67
26,1292195000,69711700,normal,95
27,848590000,61842500,normal,78
28,827049000,58255440,normal,95
29,1324242000,36731900,normal,72
30,1447290000,41427000,normal,83
31,991415000,61606500,normal,77
32,1119203000,86874730,normal,83
33,1202353000,110917420,normal,77
34,1173110000,86506700,normal,90
35,933460000,19904100,normal,90
36,1501000000,1248520,normal,87
37,1250873000,69012700,normal,88
38,1070062000,101640700,normal,92
39,1187100000,3240380,normal,80
40,1166000000,5740400,attack,52
41,1099375000,72546130,normal,81
42,1060500000,47710100,attack,56
43,1177700000,53388330,attack,52
44,925560000,92913730,attack,59
45,906400000,40294100,attack,58
46,1263265000,76795840,normal,62
47,1125853000,95317930,normal,96
48,1409570000,50849800,normal,64
49,1064445000,60460980,attack,58
50,1113877000,117597040,normal,83
