block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,56088000,28400,41269076.87381074,attack,2034
2,21781000,289160,19861029.05858331,attack,2022
3,102773000,1208500,97512500.0,attack,2013
4,152975000,553000,148367000.0,attack,2003
5,29895000,35300,24919600.0,attack,2013
6,94193000,19900000,82993000.0,attack,2039
7,92400000,47120,49440730.0,attack,2034
8,92144000,547600,73658700.0,attack,2030
9,56412000,35415300,55127300.0,attack,2036
10,23982000,146200,22055100.0,attack,2007
11,59319000,659500,56182500.0,attack,2015
12,25633000,228800,25223800.0,attack,2040
13,53933000,220690,54153690.0,normal,2042
14,35863000,1255500,31524500.0,attack,2007
15,52477000,191600,47431800.0,attack,2029
16,42411000,89530,41825430.0,attack,2031
17,127995000,15680,85002840.0,attack,2031
18,91826000,461000,87926000.0,attack,2001
19,82155000,1404000,77765000.0,attack,2008
20,31501000,644000,30223000.0,attack,2031
21,41184000,0,41184000.0,attack,2011
22,121995000,683820,122678820.0,normal,2049
23,52902000,61200,51343500.0,attack,2027
24,46149000,0,46149000.0,attack,2003
25,42570000,132200,38136100.0,attack,2020
26,66890000,287900,62128800.0,attack,2024
27,52725000,129200,51289600.0,attack,2024
28,33204000,30600,28219300.0,attack,2013
29,144109000,2541500,143050500.0,attack,2039
30,66604000,39400,64630600.0,attack,2006
31,160110000,304100,160414100.0,normal,2047
32,46089000,561100,44894100.0,attack,2025
33,52488000,549800,34025000.0,attack,2003
34,72649000,281600,68330600.0,attack,2038
35,32122000,68100,32190100.0,normal,2042
36,59706000,478600,30109600.0,attack,2010
37,49555000,87200,49428600.0,attack,2037
38,65964000,40700,60991900.0,attack,2009
39,35235000,230300,33899200.0,attack,2008
40,134965000,720560,92682430.0,attack,2016
41,105401000,182700,104041700.0,attack,2037
42,100561000,226400,57771700.0,attack,2026
43,46170000,105300,46275300.0,normal,2043
44,59013000,33340,59046340.0,normal,2041
45,127227000,191700,127418700.0,normal,2049
46,186740000,176680,143908840.0,attack,2033
47,82976000,673000,53454000.0,attack,2005
48,81052000,452000,81504000.0,normal,2050
49,29525000,522500,30047500.0,normal,2050
50,77503000,566000,75386000.0,attack,2037
