block_id,total_gas,total_mev_captured,validator_type,validator_id
1,938270210,18456000,normal,3911
2,989000759,17687000,normal,3912
3,989001311,17687000,normal,3946
4,989001863,17687000,normal,3945
5,989002415,17687000,normal,3911
6,989002967,17687000,normal,3919
7,989003519,17687000,normal,3911
8,989004071,17687000,normal,3906
9,989004623,17687000,normal,3917
10,989005175,17687000,normal,3943
11,989005727,17687000,normal,3948
12,989006279,17687000,normal,3935
13,989006831,17687000,normal,3922
14,989007383,17687000,normal,3926
15,989007935,17687000,normal,3933
16,1032008868,18456000,attack,3905
17,1032009444,18456000,attack,3901
18,989009591,17687000,normal,3912
19,989010143,17687000,normal,3917
20,989010695,17687000,normal,3925
21,989011247,17687000,normal,3918
22,989011799,17687000,normal,3911
23,989012351,17687000,normal,3946
24,989012903,17687000,normal,3941
25,1032014052,18456000,attack,3903
26,989014007,17687000,normal,3935
27,989014559,17687000,normal,3950
28,989015111,17687000,normal,3920
29,989015663,17687000,normal,3915
30,989016215,17687000,normal,3911
31,989016767,17687000,normal,3916
32,989017319,17687000,normal,3935
33,989017871,17687000,normal,3946
34,1032019236,18456000,attack,3903
35,1032019812,18456000,attack,3905
36,989019527,17687000,normal,3913
37,989020079,17687000,normal,3921
38,989020631,17687000,normal,3942
39,989021183,17687000,normal,3942
40,989021735,17687000,normal,3906
41,989022287,17687000,normal,3936
42,989022839,17687000,normal,3944
43,989023391,17687000,normal,3936
44,989023943,17687000,normal,3928
45,989024495,17687000,normal,3940
46,989025047,17687000,normal,3919
47,989025599,17687000,normal,3946
48,989026151,17687000,normal,3944
49,989026703,17687000,normal,3938
50,989027255,17687000,normal,3927
