block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,66560000,1158400,26602333.53653466,attack,6020
2,101920000,0,81115268.60709985,attack,6021
3,25370000,63400,18479023.169332232,attack,6006
4,18919000,0,18919000.0,attack,6019
5,52630000,374300,46523300.0,attack,6005
6,101643000,78240,96701540.0,attack,6022
7,58973000,112300,52952400.0,attack,6003
8,55239000,338100,53422100.0,attack,6021
9,43339000,605600,41859600.0,attack,6010
10,27405000,21400,23215700.0,attack,6022
11,22401000,1558000,21180000.0,attack,6003
12,117110000,4586800,115288800.0,attack,6010
13,106282000,122520,76356820.0,attack,6022
14,24852000,661600,20230600.0,attack,6003
15,122605000,1592700,80418700.0,attack,6001
16,66368000,937300,47936300.0,attack,6004
17,45266000,132400,40884200.0,attack,6005
18,97491000,98400,54574300.0,attack,6011
19,69586000,2068000,69965000.0,attack,6016
20,41575000,33440,35299920.0,attack,6024
21,71859000,47700,71906700.0,normal,6034
22,18891000,0,18891000.0,normal,6044
23,28899000,0,28899000.0,attack,6009
24,49610000,6260,48953130.0,attack,6023
25,24293000,14497700,26400700.0,attack,6022
26,70550000,321180,70871180.0,normal,6032
27,32297000,97900,30676300.0,attack,6016
28,15847000,155000,16002000.0,normal,6028
29,135720000,136900,92822200.0,attack,6018
30,31086000,59660,24840030.0,attack,6009
31,29015000,769000,29784000.0,normal,6035
32,70430000,1079500,71509500.0,normal,6041
33,70956000,278790,68819690.0,attack,6022
34,25408000,447800,25855800.0,normal,6050
35,66557000,323330,61614230.0,attack,6011
36,62174000,630700,62804700.0,normal,6049
37,73802000,4320000,78122000.0,normal,6043
38,74141000,188400,72463300.0,attack,6007
39,44007000,15680,39014840.0,attack,6010
40,31027000,324230,28085130.0,attack,6021
41,68980000,75000,69055000.0,normal,6046
42,49341000,312300,30580200.0,attack,6003
43,13040000,6260,12443130.0,attack,6005
44,127470001,831100,85285800.0,attack,6009
45,20850000,52000,20902000.0,normal,6041
46,28420000,73600,27996800.0,attack,6017
47,41295000,198600,39071800.0,attack,6008
48,70605000,564800,71169800.0,normal,6044
49,34475000,867000,35342000.0,normal,6050
50,85947000,874640,86821640.0,normal,6041
