block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,30964000,12780,23288099.568296935,attack,2338
2,45537000,581200,44082600.0,attack,2349
3,54330000,379000,52398300.0,attack,2346
4,101571000,8700700,75951700.0,attack,2306
5,36841000,210430,31818530.0,attack,2337
6,53779000,0,53779000.0,attack,2314
7,81120000,111400,79917200.0,attack,2309
8,18466000,655300,15906000.0,attack,2322
9,16900000,34000,16577000.0,attack,2347
10,73629000,172800,68571600.0,attack,2345
11,75896000,327500,70107100.0,attack,2330
12,24315000,65800,20847900.0,attack,2308
13,81115000,1515500,39469500.0,attack,2327
14,48567000,1931800,30539800.0,attack,2307
15,112343000,1097840,107695840.0,attack,2335
16,18713000,35631000,36274000.0,attack,2324
17,48400000,172590,29539490.0,attack,2347
18,76143000,35506000,93609000.0,attack,2321
19,44572000,0,44572000.0,attack,2305
20,21290000,15161800,28161800.0,attack,2305
21,64353000,98200,45402100.0,attack,2319
22,56552000,544300,52811500.0,attack,2305
23,116530000,738000,116639000.0,attack,2309
24,21244000,1020000,21334000.0,attack,2349
25,58708000,129200,58112600.0,attack,2350
26,46617000,113900,44391500.0,attack,2349
27,25571000,158520,24054520.0,attack,2324
28,52957000,647640,52258640.0,attack,2318
29,141350000,0,141350000.0,attack,2309
30,103131000,15680,73138840.0,attack,2304
31,75701000,205900,70622100.0,attack,2334
32,124964000,195900,82117900.0,attack,2348
33,95739000,67520,52792720.0,attack,2346
34,42445000,202200,40572200.0,attack,2321
35,22331000,34000,16048000.0,attack,2341
36,67972000,25600,62984800.0,attack,2307
37,23065000,657800,21822800.0,attack,2314
38,38262000,783800,37264800.0,attack,2313
39,98610000,136900,55736200.0,attack,2323
40,46344000,1193380,46254380.0,attack,2331
41,50708000,417000,47497000.0,attack,2319
42,61991000,933000,60055000.0,attack,2302
43,97759000,283800,95978200.0,attack,2321
44,90898000,578100,89420100.0,attack,2310
45,157273000,288700,127548900.0,attack,2345
46,54578000,98200,48327100.0,attack,2345
47,37374000,70200,35609100.0,attack,2311
48,30639000,775200,26199200.0,attack,2334
49,17263000,17040,16621520.0,attack,2309
50,32484000,1658000,31363000.0,attack,2340
