block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,24161000,345700,75832100,attack,3762
2,23645000,43600,165336000,attack,3795
3,22820000,155000,311941000,attack,3757
4,13665000,73100,483822700,attack,3785
5,9081000,21800,676373800,attack,3775
6,16819000,0,831547600,attack,3752
7,11443000,3130,1028496730,attack,3776
8,42467000,0,1328704000,attack,3782
9,105920000,124400,1587739000,attack,3798
10,38660000,0,1949669800,attack,3754
11,7600000,13800,2274210000,attack,3800
12,27885000,315900,2613119100,attack,3791
13,14167000,0,3114068200,attack,3793
14,19080000,16400,3525251800,attack,3786
15,55284000,15300,4032241100,attack,3780
16,37336000,0,4513864200,attack,3788
17,64505000,0,4934623000,attack,3758
18,47638000,0,5281213600,attack,3795
19,38344000,85400,5792659200,attack,3770
20,3105000,7840,6557857840,attack,3766
21,7720000,1201000,7470313400,attack,3795
22,6603000,316700,8200630700,attack,3756
23,6930000,16400,9087640400,attack,3756
24,18838000,0,9466925200,attack,3796
25,12183000,376000,10217032600,attack,3766
26,4820000,609600,10995089600,attack,3792
27,11161000,0,11883939600,attack,3793
28,84136000,7190000,12595294400,attack,3793
29,12130000,0,13456417000,attack,3757
30,21170000,35100,14287546300,attack,3756
31,17295000,0,15051958200,attack,3772
32,10819000,0,15913736400,attack,3795
33,7727000,0,16885430800,attack,3763
34,64244000,18600,18030485000,attack,3794
35,11738000,163000,18925577600,attack,3800
36,9283000,73100,19984219100,attack,3766
37,43455000,40280,21016412480,attack,3776
38,9604000,0,22193239800,attack,3781
39,15398000,0,23443552400,attack,3782
40,28142000,872900,24437491300,attack,3792
41,51473000,0,25561403600,attack,3783
42,15297000,19700,26754433700,attack,3793
43,36817000,779000,27928767200,attack,3786
44,9638000,441440,29402501440,attack,3769
45,7580000,981720,31052966720,attack,3762
46,15810000,39400,32528373000,attack,3777
47,11460000,0,33909170000,attack,3798
48,8999000,7840,35201771040,attack,3791
49,13701000,43600,36889759600,attack,3759
50,73078000,219400,38299366600,attack,3751
