block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,31550000,7856000,214206000,attack,2176
2,57518000,195000,510833000,normal,2199
3,12197000,139200,665076200,normal,2191
4,7634000,12300,951746300,normal,2186
5,12685000,155000,1305080000,normal,2196
6,15944000,16400,1629180400,attack,2175
7,14147000,0,2037907000,attack,2164
8,116695000,16400,2375531400,attack,2161
9,9210000,43600,2657253600,normal,2196
10,31924000,594000,3093898000,normal,2193
11,81500000,48600,3580508600,attack,2154
12,24494000,4636100,3989870100,attack,2153
13,15138000,0,4552818000,normal,2197
14,11750000,0,5453450000,attack,2172
15,6658000,0,6213058000,attack,2169
16,13607000,208800,6809595800,attack,2171
17,16717000,1205700,7370502700,attack,2165
18,23710000,42000,7836172000,normal,2189
19,19467000,296000,8667703000,normal,2192
20,17110000,21800,9222891800,attack,2167
21,56753000,877000,10163310000,attack,2151
22,38390000,12800,10839199600,attack,2161
23,59120000,154520,11360701720,normal,2189
24,20689000,33300,11780754300,attack,2158
25,17410000,0,12549974800,attack,2167
26,8520000,34700,13474503500,attack,2183
27,9984000,15100,13926927100,attack,2181
28,48980000,0,14965292000,attack,2161
29,7257000,203400,15897130800,attack,2161
30,53640000,0,16955868800,attack,2182
31,52387000,15700,17929964300,normal,2199
32,9774000,181000,18739198200,attack,2158
33,35963000,3130,19560465330,attack,2179
34,76310000,199200,20333838800,attack,2167
35,14779000,0,21021139000,attack,2161
36,18537000,803700,21876956700,normal,2190
37,10268000,199700,22827565300,normal,2191
38,11225000,35100,23721613700,normal,2200
39,4899000,288130,25092924730,attack,2180
40,27427000,0,26441323000,normal,2187
41,8387000,21800,27985914400,normal,2196
42,10049000,56200,29295743600,attack,2155
43,47717000,12800,30570875400,normal,2195
44,37113000,16400,31401279800,normal,2196
45,60310000,0,32385890800,attack,2168
46,37850000,18050000,33359111200,attack,2165
47,19950000,215000,35101385800,normal,2187
48,60870000,0,36739849200,attack,2160
49,9152000,0,37853387200,normal,2190
50,20494000,177700,39289614100,normal,2189
