block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,47909000,43000,147182400,normal,945
2,13893000,594000,285650200,normal,916
3,40323000,6390,483374190,normal,917
4,15825000,0,712628200,normal,936
5,35427000,46500,1003009500,normal,941
6,13940000,5630,1141260830,normal,918
7,18714000,256000,1366115600,normal,916
8,6010000,0,1727314000,attack,907
9,33460000,13900,2805850500,normal,932
10,29848000,145390,3382220190,normal,936
11,59400000,161300,3873982700,normal,919
12,13730000,128000,4851696400,normal,925
13,50570000,88200,5672812400,normal,946
14,10922000,37340,6794614140,normal,938
15,60162000,158200,7946129400,normal,948
16,15237000,0,8841508200,normal,927
17,13060000,42000,10287566200,attack,907
18,11063000,0,11778720200,normal,931
19,9516000,8520,12900789920,attack,910
20,7892000,594000,14683836800,normal,933
21,37850000,310000,16116811400,normal,927
22,10208000,343200,17526303200,normal,933
23,75683000,417700,18379676100,normal,925
24,16770000,526000,19925918200,normal,926
25,14890000,0,21567759000,attack,902
26,18850000,195000,22529083600,normal,916
27,14030000,292840,23861369640,normal,919
28,59138000,32500,25392371700,normal,936
29,45631000,0,26512348000,attack,910
30,35720000,20130,28039011530,attack,907
31,17970000,182900,29455232500,normal,945
32,16280000,545000,31179605200,normal,948
33,13765000,139000,32936184800,normal,948
34,38918000,47700,34754547100,normal,947
35,7143000,609100,36408687900,attack,901
36,11200000,174700,38559503500,normal,946
37,12943000,571000,40458943400,normal,944
38,7783000,285000,42835036600,normal,933
39,38460000,0,45298167800,normal,922
40,13761000,0,46353892200,normal,921
41,28993000,16400,47615910200,normal,928
42,14720000,232000,49655153400,normal,926
43,4677000,0,51731979000,normal,940
44,74631000,161000,52939917400,normal,930
45,12430000,6390,55515100990,normal,950
46,11820000,0,57526239000,attack,901
47,12705000,102900,59396635100,normal,942
48,61990000,0,61339425400,normal,941
49,11060000,0,63733542200,normal,923
50,37688000,48200,66065719000,normal,938
