block_id,total_gas,total_mev_captured,validator_type,validator_id
1,892430190,832800,normal,3616
2,989000736,798100,normal,3646
3,1032001356,832800,attack,3610
4,989001840,798100,normal,3647
5,989002392,798100,normal,3624
6,989002944,798100,normal,3643
7,989003496,798100,normal,3611
8,989004048,798100,normal,3615
9,1032004812,832800,attack,3607
10,989005152,798100,normal,3628
11,1032005964,832800,attack,3607
12,1032006540,832800,attack,3601
13,989006808,798100,normal,3620
14,989007360,798100,normal,3628
15,989007912,798100,normal,3626
16,989008464,798100,normal,3650
17,1032009420,832800,attack,3607
18,989009568,798100,normal,3639
19,989010120,798100,normal,3646
20,989010672,798100,normal,3644
21,1032011724,832800,attack,3607
22,989011776,798100,normal,3621
23,989012328,798100,normal,3616
24,989012880,798100,normal,3648
25,989013432,798100,normal,3625
26,989013984,798100,normal,3648
27,989014536,798100,normal,3618
28,1032015756,832800,attack,3602
29,1032016332,832800,attack,3605
30,1032016908,832800,attack,3601
31,989016744,798100,normal,3647
32,989017296,798100,normal,3645
33,989017848,798100,normal,3617
34,1032019212,832800,attack,3607
35,989018952,798100,normal,3626
36,1032020364,832800,attack,3610
37,1032020940,832800,attack,3606
38,989020608,798100,normal,3632
39,989021160,798100,normal,3646
40,989021712,798100,normal,3628
41,989022264,798100,normal,3614
42,1032023820,832800,attack,3604
43,989023368,798100,normal,3638
44,989023920,798100,normal,3621
45,989024472,798100,normal,3636
46,1032026124,832800,attack,3605
47,989025576,798100,normal,3618
48,989026128,798100,normal,3616
49,989026680,798100,normal,3642
50,989027232,798100,normal,3637
