block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,7378000,274600,29939000,attack,1406
2,50850000,0,141494400,attack,1425
3,18270000,5640,187649240,normal,1439
4,25840000,13900,308713900,normal,1447
5,22523000,553000,409950800,normal,1436
6,8684000,0,589559600,attack,1404
7,6520000,0,857110800,normal,1446
8,11398000,8520,1016054920,attack,1404
9,7209000,270200,1267214000,attack,1420
10,30872000,0,1574493200,attack,1433
11,13507000,279800,1870094400,attack,1405
12,34910000,23500,2173813100,normal,1444
13,5110000,7190000,2743166400,attack,1428
14,47430000,0,3332811600,attack,1421
15,4450000,0,3700760800,attack,1403
16,12697000,0,4225851400,attack,1406
17,39310000,7345000,4723538600,attack,1404
18,47631000,76000,5258077000,attack,1434
19,23300000,126540,5652811340,attack,1417
20,11380000,0,6425680000,attack,1402
21,47175000,25330,7083786730,attack,1426
22,19229000,255800,7541686000,normal,1443
23,14485000,173800,8095432000,attack,1420
24,18750000,17939000,8992820200,attack,1408
25,22590000,0,9525536000,attack,1408
26,60884000,170430,10254329630,attack,1430
27,80229000,578000,11054768600,attack,1421
28,8545000,1295000,11588216400,attack,1407
29,25641000,0,12505661000,attack,1417
30,42463000,567800,13239622800,normal,1444
31,9330000,118600,13942612600,normal,1448
32,7551000,100000,15005615800,normal,1439
33,38157000,13900,15900264900,attack,1415
34,9360000,23500,16923921100,normal,1439
35,12170000,18600,18268441400,attack,1422
36,10017000,466000,19306622200,attack,1406
37,9590000,0,20284258400,attack,1407
38,55064000,0,21056590000,attack,1405
39,23704000,431800,22045991000,normal,1445
40,13334000,0,22983761200,normal,1443
41,28060000,410000,23869712000,attack,1402
42,35346000,0,24863160000,normal,1443
43,15080000,350000,26360602000,attack,1434
44,5619000,440000,27913589000,attack,1411
45,53300000,0,29351273600,attack,1408
46,46190000,83300,30547176100,attack,1419
47,57275000,521200,32011542600,normal,1447
48,5788000,7220200,33801269800,attack,1422
49,24786000,0,34985619600,attack,1404
50,8410000,245200,36282418000,attack,1407
