block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,1884665441,2092800,1052542372.2761952,attack,5655
2,2107001605,2136400,1224275730.3159063,attack,5651
3,2107002781,2136400,1270757500.3195376,attack,5653
4,2107003957,2136400,1319004032.0420105,attack,5651
5,2107005133,2136400,1369082327.7494462,attack,5655
6,2107006309,2136400,1421061933.5662196,attack,5654
7,2107007485,2136400,1475015036.0569885,attack,5653
8,2107008661,2136400,1531016562.4756274,attack,5651
9,2107009837,2136400,1589144284.82029,attack,5655
10,2107011013,2136400,1649478927.8391035,attack,5654
11,2107012189,2136400,1712104281.1364822,attack,5652
12,2107013365,2136400,1777107315.5357647,attack,5651
13,2107014541,2136400,1844578303.8597503,attack,5655
14,2107015717,2136400,1914610946.2968898,attack,5654
15,2107016893,2136400,1987302500.5272148,attack,5651
16,2107018069,2136400,2062753916.7887342,attack,5654
17,2107019245,2136400,2066111640.0,attack,5654
18,2107020421,2136400,2066112792.0,attack,5655
19,2107021597,2136400,2066113944.0,attack,5654
20,2107022773,2136400,2066115096.0,attack,5655
21,2107023949,2136400,2066116248.0,attack,5652
22,2107025125,2136400,2066117400.0,attack,5655
23,2107026301,2136400,2066118552.0,attack,5654
24,2107027477,2136400,2066119704.0,attack,5653
25,2107028653,2136400,2066120856.0,attack,5651
26,2107029829,2136400,2066122008.0,attack,5651
27,2107031005,2136400,2066123160.0,attack,5654
28,2107032181,2136400,2066124312.0,attack,5652
29,2107033357,2136400,2066125464.0,attack,5651
30,2107034533,2136400,2066126616.0,attack,5654
31,2107035709,2136400,2066127768.0,attack,5654
32,2107036885,2136400,2066128920.0,attack,5653
33,2107038061,2136400,2066130072.0,attack,5654
34,2107039237,2136400,2066131224.0,attack,5651
35,2107040413,2136400,2066132376.0,attack,5652
36,2107041589,2136400,2066133528.0,attack,5653
37,2107042765,2136400,2066134680.0,attack,5651
38,2107043941,2136400,2066135832.0,attack,5652
39,2107045117,2136400,2066136984.0,attack,5651
40,2107046293,2136400,2066138136.0,attack,5652
41,2107047469,2136400,2066139288.0,attack,5654
42,2107048645,2136400,2066140440.0,attack,5651
43,2107049821,2136400,2066141592.0,attack,5653
44,2107050997,2136400,2066142744.0,attack,5655
45,2107052173,2136400,2066143896.0,attack,5655
46,2107053349,2136400,2066145048.0,attack,5655
47,2107054525,2136400,2066146200.0,attack,5651
48,2107055701,2136400,2066147352.0,attack,5655
49,2107056877,2136400,2066148504.0,attack,5653
50,2107058053,2136400,2066149656.0,attack,5655
