id,fee,mev_potential,creator_id,included_pbs,included_pos,pbs_inclusion_time,pos_inclusion_time,successful_pbs,successful_pos,targeting,target_tx_id,block_created,transaction_type,inclusion_log
150338,43000018,769000,1620,True,True,1.0,1.0,True,True,True,150336.0,1,b_attack,"[{'system': 'pbs', 'block_number': 1, 'success': True}, {'system': 'pos', 'block_number': 1, 'success': True}]"
152692,0,0,4001,True,False,1.0,,False,False,True,150338.0,1,failed,"[{'system': 'pbs', 'block_number': 1, 'success': False}]"
150339,0,0,1620,True,True,1.0,1.0,False,False,True,150336.0,1,failed,"[{'system': 'pbs', 'block_number': 1, 'success': False}, {'system': 'pos', 'block_number': 1, 'success': False}]"
150336,43000017,769000,1606,True,True,1.0,1.0,True,True,True,150334.0,1,b_attack,"[{'system': 'pbs', 'block_number': 1, 'success': True}, {'system': 'pos', 'block_number': 1, 'success': True}]"
150337,0,0,1606,True,True,1.0,1.0,False,False,True,150334.0,1,failed,"[{'system': 'pbs', 'block_number': 1, 'success': False}, {'system': 'pos', 'block_number': 1, 'success': False}]"
150334,43000016,769000,1606,True,True,1.0,1.0,True,True,True,150332.0,1,b_attack,"[{'system': 'pbs', 'block_number': 1, 'success': True}, {'system': 'pos', 'block_number': 1, 'success': True}]"
150335,0,0,1606,True,True,1.0,1.0,False,False,True,150332.0,1,failed,"[{'system': 'pbs', 'block_number': 1, 'success': False}, {'system': 'pos', 'block_number': 1, 'success': False}]"
150332,43000015,769000,1601,True,True,1.0,1.0,True,True,True,150330.0,1,b_attack,"[{'system': 'pbs', 'block_number': 1, 'success': True}, {'system': 'pos', 'block_number': 1, 'success': True}]"
150333,0,0,1601,True,True,1.0,1.0,False,False,True,150330.0,1,failed,"[{'system': 'pbs', 'block_number': 1, 'success': False}, {'system': 'pos', 'block_number': 1, 'success': False}]"
150330,43000014,769000,1618,True,True,1.0,1.0,True,True,True,150328.0,1,b_attack,"[{'system': 'pbs', 'block_number': 1, 'success': True}, {'system': 'pos', 'block_number': 1, 'success': True}]"
150331,0,0,1618,True,True,1.0,1.0,False,False,True,150328.0,1,failed,"[{'system': 'pbs', 'block_number': 1, 'success': False}, {'system': 'pos', 'block_number': 1, 'success': False}]"
150328,43000013,769000,1608,True,True,1.0,1.0,True,True,True,150326.0,1,b_attack,"[{'system': 'pbs', 'block_number': 1, 'success': True}, {'system': 'pos', 'block_number': 1, 'success': True}]"
150329,0,0,1608,True,True,1.0,1.0,False,False,True,150326.0,1,failed,"[{'system': 'pbs', 'block_number': 1, 'success': False}, {'system': 'pos', 'block_number': 1, 'success': False}]"
150326,43000012,769000,1604,True,True,1.0,1.0,True,True,True,150324.0,1,b_attack,"[{'system': 'pbs', 'block_number': 1, 'success': True}, {'system': 'pos', 'block_number': 1, 'success': True}]"
150327,0,0,1604,True,True,1.0,1.0,False,False,True,150324.0,1,failed,"[{'system': 'pbs', 'block_number': 1, 'success': False}, {'system': 'pos', 'block_number': 1, 'success': False}]"
150324,43000011,769000,1618,True,True,1.0,1.0,True,True,True,150322.0,1,b_attack,"[{'system': 'pbs', 'block_number': 1, 'success': True}, {'system': 'pos', 'block_number': 1, 'success': True}]"
150325,0,0,1618,True,True,1.0,1.0,False,False,True,150322.0,1,failed,"[{'system': 'pbs', 'block_number': 1, 'success': False}, {'system': 'pos', 'block_number': 1, 'success': False}]"
150322,43000010,769000,1620,True,True,1.0,1.0,True,True,True,150320.0,1,b_attack,"[{'system': 'pbs', 'block_number': 1, 'success': True}, {'system': 'pos', 'block_number': 1, 'success': True}]"
150323,0,0,1620,True,True,1.0,1.0,False,False,True,150320.0,1,failed,"[{'system': 'pbs', 'block_number': 1, 'success': False}, {'system': 'pos', 'block_number': 1, 'success': False}]"
150320,43000009,769000,1607,True,True,1.0,1.0,True,True,True,150318.0,1,b_attack,"[{'system': 'pbs', 'block_number': 1, 'success': True}, {'system': 'pos', 'block_number': 1, 'success': True}]"
150321,0,0,1607,True,True,1.0,1.0,False,False,True,150318.0,1,failed,"[{'system': 'pbs', 'block_number': 1, 'success': False}, {'system': 'pos', 'block_number': 1, 'success': False}]"
