block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,89160000,35413900,36464421.06779652,attack,2055
2,112632000,252400,63268403.048572764,attack,2051
3,31042000,40600,15234054.338415567,attack,2055
4,92521000,60400,55063096.78086866,attack,2053
5,98172000,1188000,62133250.68620787,attack,2054
6,103492000,143980,41700007.207458936,attack,2054
7,62292000,366000,31119809.88086974,attack,2053
8,54542000,463100,40326229.67746756,attack,2055
9,54934000,331180,38623736.95084463,attack,2055
10,122460000,551000,74083917.36298773,attack,2055
11,107322000,656330,64372462.80850533,attack,2053
12,52582000,420840,22240089.419152986,attack,2054
13,53719000,37200,45118940.618920706,attack,2054
14,67115000,93920,37227614.12820954,attack,2055
15,18402000,246500,16494411.179743562,attack,2051
16,92744000,298200,90773490.82172215,attack,2051
17,27045000,0,27045000.0,attack,2054
18,82679000,2163700,54248700.0,attack,2051
19,87896000,69400,85530700.0,attack,2054
20,111245000,173800,110104900.0,attack,2055
21,78810000,494000,74288700.0,attack,2054
22,80715000,32800,50731400.0,attack,2053
23,23112000,0,23112000.0,attack,2055
24,22880000,0,22880000.0,attack,2055
25,87141000,1577900,57949900.0,attack,2055
26,27920000,520800,24165800.0,attack,2054
27,60816000,8640000,64826000.0,attack,2051
28,86893000,1147390,57859390.0,attack,2052
29,28935000,121400,23995700.0,attack,2051
30,113105000,608400,109217400.0,attack,2055
31,39236000,14505600,45151600.0,attack,2051
32,54894000,1188000,51288000.0,attack,2054
33,140903000,10360,113908180.0,attack,2051
34,54975000,566000,53258000.0,attack,2053
35,49860000,0,49860000.0,attack,2053
36,125237000,85570,82316930.0,attack,2054
37,27559000,832300,23781300.0,attack,2054
38,34898000,888000,29203000.0,attack,2054
39,25705000,218690,25193690.0,attack,2051
40,53498000,387700,51846700.0,attack,2055
41,67370000,372680,61303680.0,attack,2054
42,69979000,1191130,27576130.0,attack,2053
43,47003000,149400,45027700.0,attack,2052
44,40808000,820000,37618000.0,attack,2053
45,13942000,0,13942000.0,attack,2051
46,149829001,794500,107340500.0,attack,2053
47,51152000,0,51152000.0,attack,2052
48,60208000,34000,57925000.0,attack,2055
49,69682000,30200,67197100.0,attack,2051
50,21396000,102600,19487900.0,attack,2054
