block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,8825000,33100,48317300,normal,3328
2,51770000,21800,141913000,normal,3315
3,34027000,11526400,541859400,normal,3315
4,70732000,15300,1161533300,normal,3330
5,9543000,0,1723609000,normal,3323
6,38102000,13800,2469477000,normal,3335
7,51650000,231000,3559062600,normal,3339
8,11480000,14200,4586219800,normal,3302
9,38497000,0,5802228600,normal,3322
10,19799000,307000,6721457600,normal,3341
11,46257000,233440,7705462040,normal,3347
12,33955000,0,8670546600,normal,3337
13,7911000,57500,9945366100,normal,3327
14,44860000,7840,10799561440,normal,3320
15,5985000,536100,12222282700,normal,3308
16,78153000,0,13361534600,attack,3301
17,10689000,85400,14601700000,normal,3317
18,7436000,0,16273291600,normal,3337
19,11561000,56200,17649816800,normal,3307
20,10540000,42000,19167987600,normal,3334
21,35000000,6390,21108603990,normal,3324
22,37913000,290640,21966235240,normal,3317
23,7625000,68100,23673992700,normal,3348
24,9915000,103400,25197462000,normal,3306
25,13127000,133600,26101338200,normal,3327
26,5560000,40740,27924346340,normal,3328
27,52100000,0,29168403600,normal,3321
28,13800000,17700000,31179733600,normal,3340
29,14205000,388840,32820771440,normal,3309
30,16488000,673000,34510082600,normal,3327
31,20613000,0,35797492600,normal,3323
32,4860000,17746500,37828954100,normal,3330
33,7910000,0,40181649600,normal,3332
34,17298000,0,41848319600,normal,3312
35,10174000,159800,44140285400,normal,3330
36,12800000,410000,46487091600,normal,3310
37,16533000,7216700,48565437300,normal,3318
38,21830000,0,50502261600,normal,3310
39,15467000,39400,52463482000,normal,3305
40,18295000,43600,54462658200,normal,3337
41,37465000,18258900,56525187500,normal,3307
42,6286000,30200,59047709800,normal,3332
43,12864000,0,61319663600,normal,3350
44,4430000,0,63967159600,normal,3320
45,72043000,312400,66011367000,normal,3311
46,11150000,78240,67950721840,normal,3308
47,16120000,114200,69610485800,normal,3327
48,17184000,161000,72217864600,normal,3332
49,17137000,0,74103276600,normal,3325
50,14644000,17768100,76599757700,normal,3342
