block_id,total_gas,total_mev_captured,validator_type,validator_id
1,951860231,619200,attack,5812
2,1032000804,564000,attack,5810
3,1032001380,564000,attack,5824
4,989001863,540500,normal,5850
5,989002415,540500,normal,5847
6,1032003108,564000,attack,5811
7,989003519,540500,normal,5841
8,1032004260,564000,attack,5824
9,1032004836,564000,attack,5810
10,989005175,540500,normal,5838
11,1032005988,564000,attack,5817
12,1032006564,564000,attack,5807
13,989006831,540500,normal,5845
14,989007383,540500,normal,5846
15,1032008292,564000,attack,5806
16,989008487,540500,normal,5838
17,989009039,540500,normal,5827
18,1032010020,564000,attack,5822
19,1032010596,564000,attack,5806
20,1032011172,564000,attack,5816
21,989011247,540500,normal,5840
22,1032012324,564000,attack,5821
23,1032012876,564000,normal,5849
24,1032013452,564000,normal,5830
25,989013455,540500,normal,5826
26,1032014628,564000,attack,5805
27,1032015180,564000,normal,5836
28,1032015756,564000,normal,5835
29,1032016332,564000,normal,5833
30,989016215,540500,normal,5829
31,1032017508,564000,attack,5802
32,1075018825,587500,attack,5807
33,1032018636,564000,normal,5847
34,989018423,540500,normal,5840
35,989018975,540500,normal,5833
36,1032020388,564000,attack,5823
37,989020079,540500,normal,5842
38,989020631,540500,normal,5833
39,1075023025,587500,attack,5807
40,1032022668,564000,normal,5827
41,989022287,540500,normal,5848
42,1075024825,587500,attack,5818
43,1075025425,587500,attack,5820
44,1032024972,564000,normal,5838
45,989024495,540500,normal,5831
46,1032026148,564000,attack,5821
47,989025599,540500,normal,5830
48,1032027276,564000,normal,5838
49,1032027876,564000,attack,5801
50,989027255,540500,normal,5827
