block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,29638000,89500,36844700,attack,1518
2,14210000,215000,72843200,attack,1504
3,7160000,0,136308200,attack,1529
4,5703000,1145700,221296900,attack,1521
5,41631000,0,338719200,attack,1515
6,52564000,21800,525094000,normal,1541
7,43410000,0,713908200,attack,1512
8,8710000,14200,930242400,attack,1537
9,12587000,0,1158835200,attack,1502
10,8170000,33100,1403381300,attack,1539
11,7730000,0,1781358200,attack,1534
12,76422000,0,2185210200,attack,1501
13,11888000,64280,2484700480,normal,1546
14,13400000,7190000,2920128200,attack,1512
15,36333000,0,3323401200,attack,1502
16,48410000,0,3863698200,normal,1549
17,9380000,7840,4392096040,attack,1516
18,47640000,186700,4992524900,normal,1547
19,41429000,16400,5395013600,attack,1536
20,18323000,0,5845191200,attack,1511
21,16710000,47700,6591075900,attack,1537
22,17170000,128000,7114916200,normal,1549
23,36983000,56200,8013537400,attack,1526
24,9576000,566200,8620570400,attack,1515
25,42169000,769000,9433756200,attack,1530
26,26192000,7475000,10047785200,normal,1541
27,75202000,104300,10602464500,attack,1539
28,11870000,0,11467648200,attack,1519
29,15500000,536500,12159114700,attack,1528
30,12747000,0,13224275200,normal,1548
31,19330000,0,14193248200,attack,1502
32,9530000,0,15335898200,attack,1538
33,34794000,0,16154462200,attack,1525
34,62043000,49100,17160120300,attack,1540
35,16713000,7840,18464029040,attack,1538
36,7474000,84800,19766317000,attack,1502
37,58092000,211400,20990051600,normal,1549
38,10610000,19700,22432457900,attack,1521
39,18400000,12800,23591401000,normal,1541
40,62393000,0,25014801200,attack,1530
41,101077000,15700,26164830900,attack,1537
42,8160000,64600,26999232800,attack,1508
43,9960000,301000,28262829200,attack,1536
44,13220000,129300,29774137500,attack,1514
45,51553000,15100,31136316300,attack,1504
46,54800000,121000,32492429200,attack,1529
47,10664000,272400,34063064600,attack,1511
48,24450000,66330,35611034530,attack,1535
49,62797000,4452500,36735837700,attack,1508
50,9100000,5640,38517143840,attack,1512
