block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,632430000,5008140,14846384893.042376,attack,422
2,450640000,52002600,41601640718.770905,attack,410
3,775800000,25270600,80207364707.41753,attack,426
4,776470000,18287740,128558434746.63737,attack,404
5,782800000,1351300,191864766716.25204,attack,402
6,762355000,40078940,265115570552.4154,attack,419
7,616393000,65285830,338030604219.0887,attack,405
8,737470000,15767200,439885921366.7895,attack,426
9,827210000,16964100,536844444759.44745,attack,409
10,641770000,37639020,642421119707.835,attack,406
11,553500000,36360000,770973646918.3538,attack,409
12,654560000,34683820,900223317070.895,attack,418
13,612220000,16675180,989818211034.4493,attack,418
14,314468000,97198100,1205472271872.7693,attack,413
15,776720000,8140800,1367781666853.0742,attack,406
16,589420000,43149300,1563427439720.5728,attack,422
17,606240000,20978340,1747298900253.6035,attack,407
18,516700000,881700,1953362669536.6555,attack,408
19,540150000,12590100,2168843500213.5469,attack,424
20,617800000,7516410,2356781489136.573,attack,414
21,783140000,20017800,2563280649361.5376,attack,404
22,786810000,39047300,2820208165052.53,attack,408
23,446515000,47829500,3111101113638.002,attack,430
24,955550000,26477700,3335133672062.171,attack,419
25,663300000,1372680,3632644584252.5913,attack,410
26,670100000,8486400,3879989921266.999,attack,406
27,773600000,9370400,4247312242438.1743,attack,428
28,625300000,8584270,4506502813029.362,attack,422
29,913120000,7776100,4828734898271.203,attack,419
30,664300000,37287300,5177887102370.648,attack,404
31,504770000,48183100,5397254084552.494,attack,401
32,775054000,68268600,5761001391271.726,attack,403
33,745560000,32777000,6019932083104.368,attack,412
34,501270000,37893400,6553479535132.888,attack,415
35,597090000,24386800,6950691985429.385,attack,409
36,750684000,33746730,7300598499078.596,attack,424
37,750440000,17095300,7733030904585.634,attack,409
38,672560000,31954530,7955925999202.06,attack,427
39,648800000,4929160,8561695628224.143,attack,427
40,796500000,23443200,8984295518260.975,attack,405
41,531210000,27277730,9486788079416.482,attack,426
42,564180000,39614500,9709965861711.402,attack,414
43,462500000,37265000,10117593739297.33,attack,416
44,630643000,86503140,10851950749440.482,attack,409
45,590600000,1384100,11420347067926.303,attack,419
46,750300000,36472800,11726303630511.113,attack,427
47,692820000,13038800,12308484942905.127,attack,406
48,674685000,26088500,12822892476623.977,attack,418
49,687883000,38275200,13130641157934.814,attack,418
50,575960000,29749790,13993222424080.857,attack,430
