block_id,total_gas,total_mev_captured,validator_type,validator_id
1,106670000,5206200,normal,43
2,238840000,2635500,normal,48
3,136970000,2286030,attack,34
4,197800000,1931500,attack,36
5,177420000,1200480,attack,38
6,132220000,1781970,normal,43
7,392452000,9619500,attack,9
8,182290000,3106940,attack,24
9,193660000,6114870,attack,16
10,149260000,2517200,attack,27
11,150673000,3360680,attack,4
12,235552000,3016680,attack,5
13,198720000,8967500,attack,9
14,173360000,18635600,attack,35
15,184670000,933580,normal,49
16,426470000,5271940,normal,42
17,163280000,19591770,attack,9
18,128990000,55498430,attack,23
19,206350000,2684600,attack,6
20,255180000,3286100,attack,11
21,114750000,5572690,attack,11
22,203020000,20648200,attack,24
23,202320000,12081530,attack,26
24,131484000,18753440,attack,18
25,227960000,6198730,attack,30
26,285447000,24045420,attack,1
27,144800000,1077890,attack,6
28,128620000,22087110,attack,29
29,340000000,22040,attack,23
30,272000000,2016920,attack,33
31,293430000,1918040,attack,23
32,206540000,2794340,attack,23
33,205100000,1559350,attack,30
34,238060000,27508530,normal,45
35,229743000,5650600,attack,31
36,202533000,20507900,attack,38
37,181470000,440340,attack,19
38,341900000,3035190,attack,14
39,168499000,38802200,normal,50
40,303890000,9799400,normal,50
41,332650000,18376060,attack,12
42,216280000,22871180,normal,46
43,212100000,1543000,attack,39
44,199440000,429200,attack,14
45,263060000,2753200,normal,48
46,107770000,8915220,attack,26
47,217530000,2830640,normal,48
48,163470000,7164800,normal,44
49,169740000,1539900,normal,44
50,358400000,1326120,attack,21
