block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,227770000,1370700,29112052565.83002,attack,88
2,196270000,5617700,98807188489.6865,attack,69
3,261080000,22703800,206715845388.942,attack,96
4,276980000,222590,345578417408.02454,attack,96
5,362500000,1400340,521937549176.24475,attack,71
6,153100000,40679910,726106588440.3778,attack,54
7,157620000,19753800,960087190674.3987,attack,93
8,231780000,26671180,1243756373481.353,attack,87
9,183300000,525800,1564429407200.4382,attack,66
10,142500000,1010700,1910687503229.2961,attack,60
11,153900000,1406880,2280415902481.0986,attack,83
12,219010000,5595830,2706277707297.395,attack,59
13,181210000,1816580,3186517015173.7837,attack,99
14,206957000,19849300,3645991971877.6357,attack,53
15,253580000,24357190,4207142384622.906,attack,85
16,146887000,5932380,4670637551918.111,attack,85
17,297600000,104740,5282564859422.148,attack,75
18,211160000,18670490,5974675394205.923,attack,66
19,176960000,9619130,6627776109204.772,attack,74
20,85390000,8452070,7336153352156.746,attack,88
21,184400000,2286500,8070162085912.633,attack,95
22,251120000,10301200,8843857494040.639,attack,82
23,287010000,16064630,9689118985823.219,attack,91
24,214220000,20017400,10352089834755.203,attack,68
25,213619000,8574700,11397447251569.096,attack,82
26,226400000,8046900,12311748646788.34,attack,85
27,108500000,1139340,13191002412301.723,attack,87
28,224180000,1765310,14205885239486.35,attack,93
29,226960000,9814440,15115172937198.096,attack,66
30,208920000,852000,16098384747340.096,attack,76
31,131870000,1429200,17331324598229.184,attack,76
32,189700000,2012340,18386102036495.3,attack,58
33,187480000,1537100,19519941330931.562,attack,51
34,252000000,139760,20654238387894.9,attack,79
35,132600000,8929540,22008708306044.375,attack,82
36,95950000,19173300,23152406676303.523,attack,65
37,145420000,1893300,24374345552361.086,attack,98
38,251900000,5364880,25712540603096.84,attack,78
39,102670000,2716500,27018461052837.61,attack,70
40,155610000,1670540,28727769876729.887,attack,76
41,228540000,5825060,30159137113994.207,attack,61
42,266882000,5739300,31547319336380.258,attack,67
43,232300000,1462780,33067552501899.586,attack,57
44,302950000,45376820,34548584301960.004,attack,91
45,242740000,3896880,35855984687794.08,attack,64
46,89210000,27543090,37355491263330.73,attack,93
47,233070000,931600,39305790449911.016,attack,99
48,204290000,9029100,41183571867313.78,attack,84
49,208160000,18815000,42742445927391.836,attack,53
50,169780000,9563600,44400930302521.97,attack,57
