block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,120729000,0,71527348.76713602,attack,5959
2,56510000,66600,35920131.0408618,attack,5955
3,57699000,66200,37970625.39356309,attack,5959
4,22104000,35407840,29356740.47012061,attack,5953
5,81255000,59340,49695992.3722252,attack,5953
6,41391000,256000,30264027.261723332,attack,5956
7,22793000,14683000,27599226.688391894,attack,5955
8,59337000,8968890,36879195.82874155,attack,5955
9,76650000,3303600,72894600.0,attack,5959
10,54451000,35656000,72147000.0,attack,5952
11,24817000,75500,22262300.0,attack,5951
12,10705000,362000,10726000.0,attack,5955
13,88230000,1220700,70081700.0,attack,5958
14,97877000,141600,54985300.0,attack,5959
15,169480001,51390,126528260.0,attack,5952
16,29100000,572100,25100300.0,attack,5953
17,78672000,1973600,75186600.0,attack,5958
18,19045000,1461980,19452980.0,attack,5960
19,87637000,238730,57775730.0,attack,5958
20,33385000,35964000,50649000.0,attack,5956
21,93005000,66200,86938100.0,attack,5960
22,94410000,1538000,52179000.0,attack,5960
23,20267000,388400,20024400.0,attack,5956
24,51508000,521700,46818500.0,attack,5953
25,60126000,0,60126000.0,attack,5952
26,45714000,171600,40819500.0,attack,5953
27,64883000,1291340,22764340.0,attack,5959
28,60752000,70380,58214540.0,attack,5960
29,71278000,736700,52729700.0,attack,5958
30,50675000,241360,23911180.0,attack,5960
31,43163000,0,43163000.0,attack,5952
32,65110000,14806300,69526300.0,attack,5958
33,100117000,212800,73229800.0,attack,5958
34,67385000,14471800,73066800.0,attack,5955
35,94618000,156390,51699390.0,attack,5952
36,73444000,322000,70105000.0,attack,5956
37,87671000,127300,86765000.0,attack,5955
38,31894000,328000,31698000.0,attack,5952
39,25670000,14396400,30476400.0,attack,5958
40,101389000,108200,98275400.0,attack,5958
41,142995001,1240690,101127690.0,attack,5953
42,27443000,368520,21665020.0,attack,5960
43,59056000,2502700,59828700.0,attack,5953
44,63520000,35723340,77343340.0,attack,5952
45,28119000,134900,25610300.0,attack,5951
46,34607000,84000,33049000.0,attack,5960
47,17475000,135000,17282500.0,attack,5958
48,27275000,329840,25843840.0,attack,5957
49,97118000,1918000,55077000.0,attack,5955
50,52678000,173740,52248640.0,attack,5956
