block_id,total_gas,total_mev_captured,validator_type,validator_id
1,561410000,22804180,attack,23
2,755399000,17019600,normal,44
3,742590000,36063700,normal,50
4,865800000,18836100,normal,39
5,691298000,62934200,normal,41
6,750484000,7393120,attack,17
7,813854000,50573700,attack,4
8,799000000,8844300,attack,1
9,639810000,14539930,normal,49
10,572930000,15975930,attack,3
11,749260000,55498600,normal,48
12,720685000,41859230,normal,34
13,564285000,40064040,attack,5
14,526220000,17789420,attack,6
15,615830000,60355780,normal,29
16,726880000,62594600,attack,8
17,652770000,27090800,attack,12
18,655270000,26119300,attack,22
19,878680000,72022360,normal,33
20,742940000,23173530,attack,18
21,703473000,44463350,normal,33
22,774200000,36125100,normal,31
23,674700000,37501560,normal,49
24,722870000,46067470,attack,15
25,600990000,40023500,attack,18
26,689878000,56287510,normal,40
27,542550000,8130730,normal,47
28,829240000,69105340,attack,19
29,861400000,44172400,attack,5
30,851050000,30417100,normal,27
31,815807000,82603120,normal,32
32,532060000,36101400,normal,35
33,566110000,18697100,attack,23
34,855550000,65665500,normal,39
35,609877000,56610800,attack,14
36,508140000,8251040,attack,24
37,642400000,27205730,normal,29
38,724800000,7513500,attack,4
39,857870000,25483400,normal,43
40,651000000,13210600,attack,24
41,609820000,23211000,normal,41
42,775420000,29830840,attack,25
43,681063000,86818100,normal,43
44,864830000,15259000,attack,20
45,737582000,42427900,attack,1
46,784993000,43962600,normal,45
47,826600000,2560600,attack,3
48,628800000,17863800,attack,2
49,814940000,26325000,normal,31
50,486370000,53293100,attack,15
