block_id,total_gas,total_mev_captured,validator_type,validator_id
1,3955000,959000,normal,978
2,0,0,normal,993
3,0,0,normal,958
4,0,0,normal,981
5,0,0,normal,955
6,0,0,normal,954
7,0,0,normal,980
8,0,0,normal,976
9,0,0,normal,965
10,0,0,normal,963
11,0,0,normal,969
12,0,0,normal,970
13,0,0,normal,980
14,0,0,normal,984
15,0,0,normal,979
16,0,0,normal,987
17,0,0,normal,991
18,0,0,normal,974
19,0,0,normal,959
20,0,0,normal,988
21,0,0,normal,973
22,0,0,normal,977
23,0,0,normal,955
24,0,0,normal,968
25,0,0,normal,959
26,0,0,normal,958
27,0,0,normal,974
28,0,0,normal,970
29,0,0,normal,997
30,0,0,normal,981
31,0,0,normal,994
32,0,0,normal,979
33,0,0,normal,962
34,0,0,normal,999
35,0,0,normal,998
36,0,0,normal,981
37,0,0,normal,959
38,0,0,normal,976
39,0,0,normal,991
40,0,0,normal,980
41,0,0,normal,985
42,0,0,normal,997
43,0,0,normal,998
44,0,0,normal,966
45,0,0,normal,958
46,0,0,normal,963
47,0,0,normal,974
48,0,0,normal,969
49,0,0,normal,981
50,0,0,normal,994
