block_id,total_gas,total_mev_captured,validator_type,validator_id
1,976997000,117399800,normal,143
2,1153980000,79358920,normal,131
3,975110000,30287900,normal,125
4,1109670000,50616100,normal,103
5,1126830000,96000080,normal,109
6,965203000,51648500,normal,125
7,926260000,51345100,normal,125
8,1275270000,96146900,normal,138
9,1282940000,33295140,normal,116
10,1431100000,19262100,normal,102
11,996890000,60431100,normal,119
12,1105470000,30355940,normal,110
13,1444320000,33048970,normal,128
14,1087210000,98484300,normal,118
15,1304877000,94462200,normal,139
16,1175860000,49403130,normal,129
17,1512000000,9223080,normal,145
18,1008160000,83498040,normal,147
19,1371847000,62135030,normal,107
20,1140821000,51264700,normal,150
21,1012627000,49818940,normal,125
22,1011070000,40562900,normal,122
23,1235648000,45141520,normal,136
24,1347805000,54821290,normal,133
25,1121600000,68197770,normal,144
26,1132810000,25783620,normal,133
27,1327930000,54029700,normal,134
28,1101698000,60440340,normal,128
29,809509000,80028390,normal,139
30,1130460000,25105290,normal,126
31,1221720000,61169930,normal,137
32,1166873000,38227200,normal,125
33,1122380000,32204600,normal,118
34,838213000,62523400,attack,101
35,1246540000,27134800,normal,113
36,1168243000,49486980,normal,129
37,920150000,86897390,normal,129
38,1556200000,18759500,normal,139
39,994400000,154163600,normal,126
40,1030420000,61630910,normal,113
41,1075500000,80510800,normal,109
42,1457400000,54604600,normal,112
43,1246400000,27717800,attack,101
44,972290000,135695100,normal,148
45,833623000,115936030,normal,116
46,1016260000,103923600,normal,116
47,1436000000,8566720,normal,134
48,1271400000,61918000,normal,148
49,1022583000,77801200,normal,131
50,1387450000,68232630,normal,149
