block_id,total_gas,total_mev_captured,validator_type,validator_id
1,33253000,931300,normal,5289
2,24234000,964630,normal,5264
3,20715000,282900,normal,5297
4,47624000,283360,normal,5278
5,63229000,615800,normal,5286
6,61327000,205800,normal,5298
7,80698000,0,normal,5292
8,57994000,5128800,normal,5264
9,20373000,213800,normal,5267
10,24759000,0,normal,5274
11,18015000,370600,normal,5299
12,70160000,310000,normal,5292
13,147296000,63300,normal,5293
14,104223000,1259700,normal,5275
15,24345000,78600,normal,5294
16,25024000,61830,normal,5278
17,28873000,804600,normal,5298
18,15747000,71800,normal,5296
19,125831000,121400,attack,5252
20,83904000,9031700,attack,5255
21,139751000,436500,normal,5281
22,22047000,841100,normal,5259
23,15149000,4376520,normal,5285
24,60082000,4849830,normal,5296
25,71524000,220180,normal,5285
26,31511000,121000,normal,5295
27,61735000,12800,normal,5275
28,15175000,0,normal,5267
29,73277000,4509300,normal,5282
30,74782000,479500,normal,5277
31,60098000,0,normal,5268
32,58909000,102800,attack,5255
33,52833000,363100,attack,5251
34,17610000,879000,normal,5297
35,52250000,0,attack,5253
36,27244000,298900,normal,5271
37,76158000,346040,attack,5253
38,41239000,558400,normal,5289
39,33570000,12300,normal,5298
40,54080000,0,normal,5291
41,45064000,424200,normal,5284
42,67043000,381000,normal,5298
43,24376000,1689640,normal,5273
44,39850000,295820,normal,5257
45,45770000,7647200,normal,5267
46,49538000,94200,normal,5298
47,91900000,371700,normal,5259
48,53971000,114200,normal,5280
49,30328000,152900,normal,5293
50,28401000,200640,normal,5282
