block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,1732280361,6116000,1042181195.1510673,attack,6258
2,2107001507,6811000,1422866406.1693504,attack,6262
3,2107002683,6811000,1590410654.876571,attack,6263
4,2107003859,6811000,1777683442.5052059,attack,6255
5,2107005035,6811000,1987007828.491589,attack,6265
6,2107006211,6811000,2070678072.0,attack,6253
7,2107007387,6811000,2070679224.0,attack,6259
8,2107008563,6811000,2070680376.0,attack,6261
9,2107009739,6811000,2070681528.0,attack,6254
10,2107010915,6811000,2070682680.0,attack,6251
11,2107012091,6811000,2070683832.0,attack,6260
12,2107013267,6811000,2070684984.0,attack,6256
13,2107014443,6811000,2070686136.0,attack,6263
14,2107015619,6811000,2070687288.0,attack,6257
15,2107016795,6811000,2070688440.0,attack,6258
16,2107017971,6811000,2070689592.0,attack,6263
17,2107019147,6811000,2070690744.0,attack,6254
18,2107020323,6811000,2070691896.0,attack,6259
19,2107021499,6811000,2070693048.0,attack,6264
20,2107022675,6811000,2070694200.0,attack,6251
21,2107023851,6811000,2070695352.0,attack,6254
22,2107025027,6811000,2070696504.0,attack,6252
23,2107026203,6811000,2070697656.0,attack,6253
24,2107027379,6811000,2070698808.0,attack,6255
25,2107028555,6811000,2070699960.0,attack,6259
26,2107029731,6811000,2070701112.0,attack,6253
27,2107030907,6811000,2070702264.0,attack,6255
28,2107032083,6811000,2070703416.0,attack,6253
29,2107033259,6811000,2070704568.0,attack,6261
30,2107034435,6811000,2070705720.0,attack,6255
31,2107035611,6811000,2070706872.0,attack,6257
32,2107036787,6811000,2070708024.0,attack,6254
33,2107037963,6811000,2070709176.0,attack,6256
34,2107039139,6811000,2070710328.0,attack,6253
35,2064039480,6672000,2070711480.0,normal,6276
36,2064040632,6672000,2070712632.0,normal,6278
37,2064041784,6672000,2070713784.0,normal,6274
38,2064042936,6672000,2070714936.0,normal,6287
39,2064044088,6672000,2070716088.0,normal,6275
40,2064045240,6672000,2070717240.0,normal,6282
41,2064046392,6672000,2070718392.0,normal,6271
42,2107048547,6811000,2070719544.0,attack,6255
43,2064048696,6672000,2070720696.0,normal,6267
44,2064049848,6672000,2070721848.0,normal,6293
45,2064051000,6672000,2070723000.0,normal,6288
46,2064052152,6672000,2070724152.0,normal,6280
47,2064053304,6672000,2070725304.0,normal,6285
48,2064054456,6672000,2070726456.0,normal,6285
49,2064055608,6672000,2070727608.0,normal,6271
50,2064056760,6672000,2070728760.0,normal,6286
