block_id,total_gas,total_mev_captured,validator_type,validator_id
1,30752000,659600,attack,6484
2,200158000,1105100,attack,6483
3,62214000,66040,attack,6490
4,70048000,0,attack,6485
5,52770000,199600,attack,6458
6,123137000,0,attack,6458
7,98663000,813090,attack,6468
8,174149001,1144600,attack,6482
9,120874000,98200,attack,6485
10,82202000,8713030,attack,6480
11,55430000,790260,attack,6490
12,68767000,1406480,normal,6499
13,176852001,671940,attack,6463
14,114716000,31400,attack,6481
15,112149000,446400,attack,6458
16,77306000,21400,attack,6467
17,108404000,49400,attack,6495
18,27489000,601700,attack,6474
19,124367000,4846200,attack,6495
20,70268000,420800,attack,6472
21,47937000,6260,attack,6453
22,39774000,0,attack,6465
23,46020000,2522000,attack,6466
24,64124000,191800,attack,6479
25,23847000,18322500,normal,6499
26,17475000,1295100,attack,6466
27,34508000,105180,normal,6497
28,49456000,243800,attack,6481
29,51013000,0,attack,6469
30,155715000,1029980,attack,6477
31,28450000,54200,attack,6460
32,63178000,1090000,attack,6468
33,35493000,619510,attack,6490
34,42640000,0,attack,6455
35,127866000,7634400,attack,6484
36,112441000,9419000,attack,6473
37,44334000,0,attack,6487
38,38661000,77420,attack,6473
39,43203000,859400,attack,6491
40,89480000,427300,attack,6470
41,29707000,274500,attack,6474
42,22806000,10360,attack,6478
43,69998000,96800,attack,6468
44,73819000,293100,attack,6469
45,51762000,167300,attack,6464
46,89114000,762000,attack,6493
47,62173000,545600,attack,6455
48,33603000,600520,attack,6487
49,30687000,36580,attack,6484
50,160310000,1989800,attack,6452
