block_id,total_gas,total_mev_captured,validator_type,validator_id
1,416199000,30688040,attack,551
2,915120000,43289280,attack,589
3,597490000,38881200,normal,599
4,687730000,25273000,attack,593
5,565224000,51115000,attack,593
6,745890000,18373520,attack,566
7,760139000,36781200,attack,584
8,504200000,1848700,attack,556
9,880070000,44507600,attack,580
10,678770000,17567300,attack,583
11,666405000,44708930,normal,598
12,738980000,30689500,normal,596
13,556240000,37510700,attack,560
14,624300000,7340350,attack,587
15,963800000,16262730,normal,599
16,811860000,15716280,normal,596
17,712200000,38188100,attack,562
18,673160000,32595000,attack,569
19,621800000,944000,attack,560
20,611350000,7998140,attack,560
21,862110000,43764020,attack,583
22,682100000,5284660,attack,568
23,750110000,26769720,attack,554
24,668700000,1347000,attack,595
25,670330000,46426800,attack,561
26,817000000,2368030,attack,581
27,689420000,36774190,attack,564
28,839100000,8064700,normal,597
29,744490000,42082600,normal,599
30,613190000,27537570,attack,556
31,797740000,54338200,attack,559
32,655182000,25405330,attack,573
33,780710000,51357100,attack,567
34,630680000,62244640,attack,580
35,533670000,38910700,attack,577
36,800910000,33879200,attack,574
37,949470000,21708300,attack,559
38,645400000,1214330,attack,555
39,763280000,47428800,attack,588
40,824302000,68297500,attack,554
41,756500000,18909000,attack,552
42,625410000,30306100,attack,574
43,1008070000,18627100,attack,572
44,619858000,62884400,attack,551
45,751470000,51999500,attack,583
46,527970000,10393240,attack,587
47,675900000,20601800,attack,581
48,798860000,58434670,attack,592
49,651169000,44607120,attack,552
50,866379000,53375900,normal,596
