block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,48600000,670600,17891642.43842811,attack,2760
2,47664000,5858000,21541241.949605092,attack,2756
3,62617000,93300,13535329.238996293,attack,2759
4,97005000,787000,40486575.75536262,attack,2755
5,81608000,838390,61492753.19700656,attack,2757
6,35485000,146200,30426522.72028808,attack,2754
7,40279000,1090000,36983482.127314515,attack,2754
8,49932000,14380000,55262122.696534105,attack,2755
9,57249000,363100,30597900.0,attack,2753
10,31915000,453500,31843500.0,attack,2755
11,25893000,147000,20998000.0,attack,2758
12,29942000,957900,28876400.0,attack,2760
13,140083000,0,140083000.0,attack,2759
14,25360000,1646300,21396300.0,attack,2754
15,68010000,135800,25077900.0,attack,2757
16,20300000,640680,19432840.0,attack,2751
17,55817000,180280,28990890.0,attack,2760
18,17978000,70200,17903100.0,attack,2752
19,69698000,396800,26948800.0,attack,2759
20,106363000,64220,103818700.0,attack,2760
21,44290000,1598000,18294000.0,attack,2756
22,59897000,1823800,55941800.0,attack,2752
23,91610000,15234800,98784800.0,attack,2756
24,72169000,304800,53327800.0,attack,2753
25,69680000,0,69680000.0,attack,2753
26,27480000,570000,25265000.0,attack,2751
27,20189000,651840,19868840.0,attack,2754
28,71930000,132200,28996100.0,attack,2757
29,16774000,0,16774000.0,attack,2760
30,17077000,491640,15160120.0,attack,2757
31,32163000,625230,31174430.0,attack,2760
32,37029000,8696200,39905200.0,attack,2758
33,104964000,66200,103997100.0,attack,2757
34,113748000,362000,70929000.0,attack,2751
35,118456000,34000,115873000.0,attack,2753
36,74450000,762000,73131000.0,attack,2758
37,91730000,84000,61772000.0,attack,2756
38,18888000,216000,17896000.0,attack,2756
39,92080000,167780,87741390.0,attack,2759
40,75035000,332800,73832700.0,attack,2755
41,176365001,877900,134047900.0,attack,2755
42,102450000,121400,97510700.0,attack,2754
43,12902000,462000,12873000.0,attack,2759
44,59566000,132200,59282100.0,attack,2755
45,78786000,520400,76081700.0,attack,2759
46,42242000,439100,37475920.0,attack,2759
47,80154000,1041580,79185580.0,attack,2755
48,30945000,425600,26231600.0,attack,2755
49,21254000,1291900,21065900.0,attack,2760
50,55332000,1470000,56802000.0,normal,2765
