transaction_id,fee,mev_potential,mev_captured,creator_id,target_tx_id,type_of_user,block_number,block_created,builder_type,transaction_type
170396,43000000,0,0,1883,,unknown,1,1,attack,normal
170382,27000000,0,0,1881,,unknown,1,1,attack,normal
170394,3500000,0,0,1891,,unknown,1,1,attack,normal
170384,2000000,0,0,1885,,unknown,1,1,attack,normal
170392,2000000,0,0,1896,,unknown,1,1,attack,normal
170386,1900000,0,0,1891,,unknown,1,1,attack,normal
170397,1500000,0,0,1884,,unknown,1,1,attack,normal
170383,870000,0,0,1899,,unknown,1,1,attack,normal
170387,660000,0,0,1891,,unknown,1,1,attack,normal
170375,420000,161000,0,1887,,unknown,1,1,attack,normal
171575,0,0,0,4707,170375.0,unknown,1,1,attack,failed
170398,460000,0,0,1885,,unknown,1,1,attack,normal
170390,350000,0,0,1889,,unknown,1,1,attack,normal
170379,310000,7840,0,1899,,unknown,1,1,attack,normal
170395,260000,0,0,1887,,unknown,1,1,attack,normal
170377,220000,0,0,1883,,unknown,1,1,attack,normal
170380,220000,0,0,1887,,unknown,1,1,attack,normal
170385,220000,0,0,1887,,unknown,1,1,attack,normal
170393,220000,0,0,1881,,unknown,1,1,attack,normal
170388,150000,0,0,1885,,unknown,1,1,attack,normal
170389,120000,15300,0,1882,,unknown,1,1,attack,normal
170378,120000,0,0,1898,,unknown,1,1,attack,normal
170391,120000,0,0,1891,,unknown,1,1,attack,normal
170376,110000,0,0,1883,,unknown,1,1,attack,normal
170381,110000,0,0,1893,,unknown,1,1,attack,normal
170409,30000000,0,0,1892,,unknown,2,2,attack,normal
170399,27000000,0,0,1881,,unknown,2,2,attack,normal
170400,3600000,0,0,1886,,unknown,2,2,attack,normal
170420,3600000,0,0,1887,,unknown,2,2,attack,normal
170415,2400000,0,0,1886,,unknown,2,2,attack,normal
170417,2300000,0,0,1887,,unknown,2,2,attack,normal
170407,2100000,164000,0,1884,,unknown,2,2,attack,normal
171576,0,0,0,4720,170407.0,unknown,2,2,attack,failed
170416,2000000,128000,0,1897,,unknown,2,2,attack,normal
170414,1900000,0,0,1882,,unknown,2,2,attack,normal
170422,1700000,0,0,1898,,unknown,2,2,attack,normal
170402,1500000,0,0,1898,,unknown,2,2,attack,normal
170413,1500000,0,0,1899,,unknown,2,2,attack,normal
170408,1000000,0,0,1896,,unknown,2,2,attack,normal
170412,1000000,0,0,1900,,unknown,2,2,attack,normal
170410,870000,0,0,1891,,unknown,2,2,attack,normal
170404,310000,510000,0,1892,,unknown,2,2,attack,normal
170401,630000,0,0,1883,,unknown,2,2,attack,normal
170418,310000,0,0,1891,,unknown,2,2,attack,normal
170406,260000,0,0,1886,,unknown,2,2,attack,normal
170411,260000,0,0,1890,,unknown,2,2,attack,normal
170403,170000,75000,0,1891,,unknown,2,2,attack,normal
170419,170000,0,0,1898,,unknown,2,2,attack,normal
170405,110000,0,0,1886,,unknown,2,2,attack,normal
170421,84000,0,0,1896,,unknown,2,2,attack,normal
170433,43000000,0,0,1882,,unknown,3,3,attack,normal
170442,5200000,0,0,1893,,unknown,3,3,attack,normal
170425,3600000,0,0,1886,,unknown,3,3,attack,normal
170446,3600000,0,0,1900,,unknown,3,3,attack,normal
170437,2000000,0,0,1897,,unknown,3,3,attack,normal
170430,910000,959000,0,1885,,unknown,3,3,attack,normal
171577,0,0,0,4704,170430.0,unknown,3,3,attack,failed
170431,1500000,0,0,1896,,unknown,3,3,attack,normal
170443,1000000,0,0,1884,,unknown,3,3,attack,normal
170439,600000,0,0,1892,,unknown,3,3,attack,normal
170432,370000,0,0,1896,,unknown,3,3,attack,normal
170429,360000,0,0,1883,,unknown,3,3,attack,normal
170444,320000,0,0,1897,,unknown,3,3,attack,normal
170436,300000,0,0,1888,,unknown,3,3,attack,normal
170423,120000,139000,0,1898,,unknown,3,3,attack,normal
170440,240000,0,0,1893,,unknown,3,3,attack,normal
170426,150000,47700,0,1893,,unknown,3,3,attack,normal
170427,190000,0,0,1896,,unknown,3,3,attack,normal
170428,170000,0,0,1897,,unknown,3,3,attack,normal
170438,160000,0,0,1887,,unknown,3,3,attack,normal
170441,110000,0,0,1882,,unknown,3,3,attack,normal
170434,100000,0,0,1889,,unknown,3,3,attack,normal
170445,98000,0,0,1883,,unknown,3,3,attack,normal
170435,79000,0,0,1897,,unknown,3,3,attack,normal
170424,73000,0,0,1881,,unknown,3,3,attack,normal
170451,5200000,0,0,1899,,unknown,4,4,attack,normal
170466,2500000,0,0,1884,,unknown,4,4,attack,normal
170464,1500000,0,0,1896,,unknown,4,4,attack,normal
170447,1300000,0,0,1892,,unknown,4,4,attack,normal
170454,1100000,0,0,1895,,unknown,4,4,attack,normal
170455,130000,959000,0,1897,,unknown,4,4,attack,normal
171578,0,0,0,4716,170455.0,unknown,4,4,attack,failed
170462,660000,0,0,1899,,unknown,4,4,attack,normal
170452,630000,0,0,1900,,unknown,4,4,attack,normal
