block_id,total_gas,total_mev_captured,validator_type,validator_id
1,20450000,577900,attack,3388
2,15410000,218300,attack,3382
3,19340000,4320000,attack,3357
4,103029000,0,attack,3352
5,25267000,13800,attack,3375
6,11490000,0,attack,3366
7,83610000,108000,attack,3395
8,79920000,410000,attack,3395
9,15917000,136700,attack,3357
10,12314000,56940,normal,3399
11,51181000,285600,attack,3364
12,33134000,970200,attack,3376
13,5600000,0,attack,3364
14,5316000,23500,attack,3362
15,41803000,581800,attack,3383
16,84300000,50700,attack,3392
17,57740000,0,attack,3391
18,17298000,263300,attack,3370
19,34759000,787520,attack,3359
20,31666000,189600,attack,3368
21,46745000,308580,attack,3390
22,45830000,128000,attack,3381
23,60497000,381000,normal,3398
24,6497000,0,attack,3360
25,40710000,0,attack,3375
26,15919000,0,attack,3364
27,7866000,0,attack,3376
28,18288000,0,normal,3396
29,6137000,1031500,attack,3365
30,43778000,173440,attack,3352
31,10234000,181000,attack,3393
32,13357000,3130,attack,3357
33,18910000,151300,attack,3389
34,39660000,30600,attack,3388
35,36666000,36800,attack,3392
36,46960000,0,attack,3358
37,15546000,143600,attack,3395
38,59586000,0,attack,3388
39,59224000,310000,attack,3357
40,12541000,877000,attack,3362
41,43490000,56400,attack,3368
42,100010000,56600,attack,3384
43,20489000,19700,attack,3358
44,17517000,2221800,attack,3384
45,78340000,84800,attack,3351
46,14187000,87900,attack,3358
47,18579000,64600,attack,3384
48,57570000,17700000,attack,3375
49,29389000,315200,attack,3365
50,8150000,38830,attack,3391
