block_id,total_gas,total_mev_captured,validator_type,validator_id
1,997600253,159750,attack,5657
2,1032000828,153360,attack,5682
3,1032001404,153360,attack,5666
4,1032001980,153360,attack,5683
5,1032002556,153360,attack,5680
6,1032003132,153360,attack,5667
7,1032003708,153360,attack,5658
8,989004094,146970,normal,5695
9,1032004860,153360,attack,5655
10,989005198,146970,normal,5697
11,1032006012,153360,attack,5658
12,1032006588,153360,attack,5653
13,1032007164,153360,attack,5657
14,1032007740,153360,attack,5665
15,1075008650,159750,attack,5671
16,1032008892,153360,attack,5672
17,1032009468,153360,attack,5666
18,989009614,146970,normal,5694
19,989010166,146970,normal,5699
20,1075011650,159750,attack,5664
21,1032011772,153360,attack,5668
22,1075012850,159750,attack,5666
23,1032012924,153360,attack,5668
24,1032013500,153360,attack,5677
25,1075014650,159750,attack,5682
26,1032014628,153360,normal,5687
27,1032015228,153360,attack,5684
28,1032015804,153360,attack,5676
29,1032016380,153360,attack,5652
30,1032016956,153360,attack,5656
31,1032017532,153360,attack,5661
32,1032018108,153360,attack,5662
33,1032018684,153360,attack,5668
34,1032019236,153360,normal,5692
35,1075020650,159750,attack,5655
36,1032020412,153360,attack,5653
37,989020102,146970,normal,5689
38,989020654,146970,normal,5693
39,1032022140,153360,attack,5660
40,1032022716,153360,attack,5659
41,1075024250,159750,attack,5670
42,1075024850,159750,attack,5663
43,1032024444,153360,attack,5683
44,1032025020,153360,attack,5652
45,1032025596,153360,attack,5668
46,1032026172,153360,attack,5669
47,1032026748,153360,attack,5669
48,1032027324,153360,attack,5678
49,1032027900,153360,attack,5659
50,1032028476,153360,attack,5685
