block_id,total_gas,total_mev_captured,validator_type,validator_id
1,991870253,1144800,normal,3295
2,1032000852,1144800,attack,3264
3,1032001428,1144800,attack,3261
4,989001909,1097100,normal,3288
5,1032002580,1144800,attack,3253
6,989003013,1097100,normal,3297
7,989003565,1097100,normal,3283
8,989004117,1097100,normal,3294
9,989004669,1097100,normal,3281
10,989005221,1097100,normal,3290
11,1032006036,1144800,attack,3266
12,989006325,1097100,normal,3275
13,1032007188,1144800,attack,3268
14,989007429,1097100,normal,3284
15,989007981,1097100,normal,3287
16,1032008916,1144800,attack,3256
17,989009085,1097100,normal,3290
18,1032010068,1144800,attack,3263
19,1032010644,1144800,attack,3261
20,989010741,1097100,normal,3290
21,1032011796,1144800,attack,3270
22,989011845,1097100,normal,3291
23,989012397,1097100,normal,3296
24,1032013524,1144800,attack,3252
25,989013501,1097100,normal,3281
26,1032014676,1144800,attack,3266
27,1032015228,1144800,normal,3299
28,1032015804,1144800,normal,3293
29,989015709,1097100,normal,3299
30,1075017675,1192500,attack,3253
31,989016813,1097100,normal,3284
32,1032018132,1144800,attack,3263
33,1075019475,1192500,attack,3261
34,1032019284,1144800,attack,3265
35,1032019836,1144800,normal,3295
36,1075021275,1192500,attack,3254
37,1032020988,1144800,normal,3289
38,989020677,1097100,normal,3282
39,1075023075,1192500,attack,3263
40,1032022740,1144800,attack,3252
41,1032023292,1144800,normal,3272
42,1075024875,1192500,attack,3270
43,1032024444,1144800,normal,3279
44,1032025020,1144800,normal,3293
45,1032025596,1144800,normal,3290
46,1032026172,1144800,normal,3286
47,989025645,1097100,normal,3287
48,989026197,1097100,normal,3278
49,989026749,1097100,normal,3278
50,989027301,1097100,normal,3276
